timestamp_ms,height
19399.261,48600
19403.450,48700
19407.909,48800
19412.285,48900
19416.719,49000
19421.860,49100
19426.558,49200
19430.947,49300
19435.487,49400
19439.437,49500
19443.884,49600
19448.016,49700
19452.832,49800
19457.807,49900
19462.759,50000
19467.164,50100
19471.654,50200
19476.639,50300
19481.625,50400
19486.433,50500
19491.028,50600
19495.740,50700
19500.846,50800
19505.688,50900
19510.218,51000
19515.533,51100
19520.446,51200
19525.438,51300
19530.169,51400
19534.965,51500
19539.580,51600
19544.623,51700
19553.625,51800
19558.518,51900
19563.222,52000
19567.734,52100
19572.815,52200
19577.308,52300
19582.127,52400
19586.539,52500
19592.053,52600
19596.803,52700
19601.717,52800
19606.245,52900
19611.871,53000
19616.842,53100
19621.901,53200
19627.450,53300
19632.391,53400
19637.511,53500
19642.525,53600
19647.461,53700
19652.343,53800
19657.195,53900
19661.877,54000
19666.773,54100
19671.632,54200
19676.353,54300
19681.370,54400
19686.330,54500
19691.172,54600
19695.694,54700
19701.311,54800
19706.060,54900
19710.692,55000
19715.594,55100
19720.775,55200
19725.552,55300
19730.602,55400
19735.008,55500
19740.312,55600
19744.919,55700
19749.358,55800
19755.200,55900
19760.280,56000
19765.077,56100
19769.709,56200
19775.134,56300
19780.307,56400
19786.123,56500
19790.691,56600
19795.747,56700
19800.780,56800
19805.968,56900
19810.701,57000
19815.881,57100
19820.765,57200
19825.731,57300
19830.555,57400
19835.834,57500
19840.586,57600
19845.901,57700
19850.819,57800
19856.157,57900
19861.879,58000
19867.335,58100
19871.724,58200
19876.942,58300
19881.753,58400
19886.888,58500
19891.992,58600
19897.245,58700
19902.527,58800
19907.791,58900
19913.318,59000
19918.898,59100
19924.263,59200
19930.301,59300
19935.685,59400
19940.779,59500
19946.024,59600
19951.541,59700
19957.065,59800
19962.382,59900
19968.405,60000
19973.505,60100
19978.463,60200
19983.883,60300
19989.040,60400
19995.369,60500
20001.441,60600
20006.411,60700
20012.456,60800
20018.049,60900
20024.064,61000
20030.049,61100
20035.383,61200
20040.888,61300
20046.523,61400
20051.313,61500
20056.587,61600
20062.126,61700
20067.154,61800
20072.173,61900
20077.562,62000
20083.320,62100
20088.870,62200
20094.653,62300
20100.176,62400
20105.315,62500
20111.197,62600
20116.935,62700
20122.032,62800
20126.924,62900
20132.068,63000
20137.368,63100
20143.252,63200
20149.162,63300
20154.713,63400
20160.508,63500
20166.036,63600
20170.770,63700
20176.382,63800
20181.837,63900
20188.348,64000
20193.287,64100
20198.493,64200
20203.661,64300
20209.312,64400
20214.887,64500
20219.844,64600
20225.210,64700
20230.763,64800
20236.762,64900
20242.160,65000
20247.382,65100
20252.426,65200
20257.421,65300
20262.684,65400
20268.131,65500
20278.438,65600
20287.113,65700
20294.680,65800
20302.008,65900
20310.365,66000
20318.122,66100
20326.323,66200
20333.609,66300
20340.312,66400
20346.735,66500
20353.684,66600
20360.742,66700
20367.278,66800
20375.676,66900
20383.144,67000
20390.077,67100
20396.432,67200
20408.813,67300
20421.189,67400
20428.048,67500
20434.322,67600
20440.677,67700
20447.756,67800
20454.926,67900
20462.797,68000
20470.238,68100
20476.749,68200
20483.541,68300
20490.360,68400
20497.617,68500
20506.176,68600
20512.461,68700
20520.315,68800
20526.837,68900
20535.129,69000
20543.202,69100
20549.993,69200
20558.909,69300
20565.905,69400
20573.233,69500
20580.823,69600
20588.097,69700
20595.168,69800
20601.870,69900
20608.977,70000
20616.687,70100
20625.272,70200
20632.276,70300
20637.968,70400
20644.514,70500
20652.182,70600
20660.296,70700
20666.819,70800
20677.014,70900
20683.007,71000
20689.855,71100
20696.093,71200
20701.912,71300
20707.838,71400
20713.491,71500
20719.312,71600
20725.322,71700
20731.095,71800
20737.665,71900
20743.299,72000
20751.240,72100
20757.795,72200
20763.278,72300
20770.802,72400
20777.052,72500
20784.453,72600
20791.430,72700
20798.303,72800
20804.922,72900
20810.365,73000
20816.750,73100
20823.026,73200
20831.765,73300
20837.991,73400
20844.609,73500
20850.393,73600
20857.485,73700
20863.622,73800
20870.449,73900
20878.032,74000
20883.565,74100
20889.347,74200
20894.900,74300
20901.161,74400
20906.969,74500
20912.622,74600
20919.712,74700
20927.806,74800
20934.352,74900
20942.349,75000
20950.165,75100
20957.109,75200
20963.910,75300
20970.231,75400
20977.374,75500
20983.925,75600
20990.209,75700
20996.373,75800
21002.702,75900
21008.694,76000
21014.378,76100
21021.445,76200
21027.247,76300
21033.635,76400
21039.618,76500
21046.644,76600
21052.682,76700
21058.880,76800
21065.553,76900
21072.119,77000
21078.233,77100
21084.560,77200
21092.419,77300
21099.190,77400
21105.495,77500
21112.733,77600
21119.562,77700
21126.267,77800
21132.637,77900
21138.189,78000
21144.376,78100
21150.819,78200
21157.055,78300
21163.411,78400
21169.836,78500
21175.779,78600
21182.798,78700
21189.736,78800
21197.016,78900
21203.891,79000
21210.356,79100
21217.281,79200
21223.458,79300
21230.526,79400
21238.346,79500
21245.508,79600
21252.028,79700
21259.185,79800
21266.355,79900
21273.219,80000
21279.678,80100
21285.577,80200
21291.414,80300
21298.309,80400
21304.942,80500
21310.615,80600
21316.715,80700
21323.199,80800
21330.400,80900
21337.544,81000
21345.321,81100
21354.687,81200
21364.142,81300
21373.876,81400
21380.791,81500
21388.760,81600
21395.775,81700
21403.282,81800
21409.552,81900
21416.937,82000
21423.692,82100
21429.921,82200
21438.257,82300
21445.711,82400
21451.821,82500
21458.405,82600
21466.334,82700
21477.575,82800
21484.972,82900
21492.773,83000
21500.191,83100
21509.022,83200
21516.969,83300
21524.954,83400
21532.923,83500
21541.078,83600
21548.792,83700
21556.295,83800
21563.210,83900
21569.823,84000
21577.545,84100
21584.234,84200
21592.507,84300
21599.221,84400
21606.480,84500
21613.560,84600
21620.416,84700
21627.512,84800
21634.602,84900
21641.068,85000
21647.775,85100
21654.164,85200
21660.695,85300
21667.048,85400
21673.231,85500
21680.125,85600
21686.514,85700
21693.276,85800
21699.141,85900
21706.271,86000
21714.815,86100
21723.590,86200
21732.868,86300
21740.257,86400
21749.485,86500
21756.584,86600
21763.469,86700
21772.000,86800
21781.067,86900
21788.844,87000
21797.237,87100
21803.569,87200
21811.648,87300
21818.371,87400
21826.029,87500
21832.875,87600
21840.426,87700
21847.587,87800
21855.135,87900
21863.566,88000
21870.161,88100
21877.134,88200
21884.397,88300
21890.780,88400
21897.252,88500
21904.128,88600
21910.434,88700
21916.089,88800
21922.888,88900
21929.886,89000
21936.313,89100
21942.498,89200
21948.328,89300
21954.589,89400
21960.077,89500
21966.868,89600
21973.202,89700
21979.790,89800
21987.131,89900
21993.505,90000
22000.516,90100
22006.927,90200
22013.395,90300
22019.540,90400
22026.258,90500
22033.845,90600
22039.970,90700
22047.038,90800
22053.465,90900
22060.375,91000
22066.782,91100
22073.431,91200
22079.785,91300
22086.041,91400
22091.791,91500
22097.522,91600
22103.148,91700
22109.232,91800
22115.652,91900
22122.305,92000
22140.492,92100
22154.522,92200
22161.673,92300
22167.348,92400
22173.751,92500
22179.666,92600
22185.858,92700
22195.708,92800
22212.092,92900
22229.682,93000
22245.620,93100
22255.882,93200
22262.520,93300
22270.049,93400
22277.907,93500
22285.510,93600
22300.897,93700
22315.902,93800
22326.481,93900
22336.628,94000
22345.231,94100
22353.159,94200
22360.723,94300
22368.084,94400
22375.109,94500
22382.786,94600
22389.886,94700
22397.055,94800
22405.092,94900
22412.853,95000
22420.097,95100
22428.010,95200
22434.797,95300
22441.978,95400
22448.010,95500
22454.926,95600
22461.432,95700
22468.097,95800
22474.483,95900
22481.367,96000
22488.787,96100
22496.131,96200
22504.123,96300
22511.458,96400
22519.213,96500
22526.177,96600
22533.227,96700
22540.609,96800
22548.375,96900
22556.438,97000
22565.024,97100
22573.328,97200
22583.053,97300
22593.092,97400
22601.145,97500
22610.593,97600
22618.661,97700
22626.903,97800
22635.168,97900
22643.498,98000
22651.501,98100
22659.550,98200
22668.850,98300
22676.126,98400
22684.255,98500
22694.327,98600
22702.401,98700
22710.804,98800
22720.027,98900
22728.745,99000
22737.733,99100
22746.363,99200
22754.748,99300
22763.629,99400
22772.755,99500
22781.277,99600
22789.574,99700
22797.985,99800
22806.881,99900
22814.733,100000
22823.598,100100
22832.366,100200
22840.725,100300
22848.396,100400
22855.672,100500
22864.225,100600
22872.149,100700
22880.839,100800
22890.665,100900
22902.023,101000
22912.096,101100
22921.829,101200
22931.499,101300
22940.428,101400
22950.566,101500
22960.330,101600
22971.774,101700
22982.086,101800
22992.155,101900
23002.931,102000
23013.145,102100
23026.016,102200
23035.860,102300
23045.579,102400
23056.182,102500
23066.147,102600
23076.140,102700
23085.807,102800
23096.091,102900
23105.371,103000
23114.877,103100
23123.934,103200
23133.708,103300
23145.021,103400
23154.099,103500
23163.522,103600
23172.924,103700
23182.491,103800
23193.066,103900
23205.047,104000
23216.648,104100
23227.100,104200
23238.320,104300
23249.279,104400
23259.243,104500
23269.176,104600
23277.881,104700
23287.252,104800
23297.779,104900
23307.454,105000
23319.242,105100
23330.129,105200
23341.910,105300
23357.373,105400
23368.827,105500
23379.271,105600
23388.609,105700
23399.178,105800
23408.357,105900
23417.003,106000
23425.969,106100
23434.431,106200
23444.026,106300
23453.165,106400
23461.168,106500
23470.989,106600
23479.074,106700
23487.690,106800
23496.472,106900
23506.027,107000
23515.828,107100
23527.294,107200
23541.720,107300
23555.530,107400
23568.997,107500
23582.997,107600
23594.992,107700
23607.301,107800
23618.002,107900
23630.161,108000
23643.579,108100
23655.940,108200
23667.574,108300
23678.859,108400
23689.623,108500
23700.366,108600
23712.773,108700
23725.140,108800
23737.124,108900
23749.382,109000
23762.433,109100
23774.632,109200
23785.430,109300
23797.867,109400
23809.773,109500
23822.456,109600
23834.284,109700
23847.277,109800
23860.209,109900
23871.686,110000
23884.747,110100
23897.031,110200
23909.424,110300
23921.168,110400
23933.643,110500
23944.861,110600
23956.412,110700
23968.391,110800
23979.328,110900
23993.823,111000
24007.685,111100
24021.568,111200
24036.506,111300
24049.572,111400
24063.257,111500
24077.604,111600
24090.281,111700
24102.769,111800
24115.004,111900
24125.543,112000
24136.881,112100
24147.929,112200
24158.848,112300
24171.555,112400
24181.873,112500
24194.617,112600
24208.123,112700
24220.184,112800
24232.351,112900
24245.490,113000
24259.090,113100
24272.796,113200
24286.804,113300
24300.287,113400
24316.011,113500
24330.991,113600
24345.355,113700
24359.762,113800
24373.702,113900
24387.466,114000
24402.317,114100
24416.716,114200
24429.953,114300
24446.719,114400
24460.509,114500
24474.869,114600
24490.761,114700
24505.748,114800
24519.460,114900
24532.636,115000
24546.259,115100
24561.374,115200
24575.593,115300
24590.528,115400
24603.534,115500
24618.111,115600
24632.175,115700
24645.090,115800
24658.067,115900
24670.725,116000
24682.860,116100
24695.158,116200
24707.652,116300
24720.917,116400
24732.651,116500
24746.045,116600
24759.701,116700
24773.909,116800
24785.629,116900
24799.403,117000
24812.645,117100
24826.003,117200
24838.864,117300
24851.982,117400
24865.393,117500
24878.565,117600
24891.313,117700
24904.434,117800
24917.756,117900
24930.950,118000
24944.874,118100
24958.090,118200
24972.375,118300
24986.433,118400
25000.851,118500
25014.000,118600
25026.038,118700
25039.957,118800
25052.812,118900
25067.288,119000
25082.706,119100
25096.193,119200
25112.200,119300
25126.201,119400
25139.230,119500
25151.352,119600
25164.608,119700
25178.883,119800
25193.860,119900
25219.739,120000
25233.837,120100
25248.000,120200
25260.911,120300
25276.222,120400
25290.856,120500
25307.241,120600
25321.576,120700
25335.311,120800
25348.791,120900
25362.987,121000
25378.680,121100
25399.070,121200
25413.653,121300
25427.218,121400
25441.070,121500
25453.560,121600
25466.877,121700
25481.400,121800
25494.952,121900
25508.325,122000
25523.347,122100
25537.590,122200
25551.947,122300
25565.314,122400
25579.911,122500
25593.462,122600
25606.147,122700
25620.076,122800
25633.741,122900
25648.001,123000
25662.672,123100
25677.440,123200
25691.653,123300
25706.047,123400
25720.738,123500
25736.900,123600
25750.961,123700
25765.707,123800
25779.070,123900
25793.971,124000
25808.746,124100
25823.678,124200
25838.773,124300
25854.483,124400
25869.264,124500
25883.717,124600
25899.419,124700
25914.445,124800
25928.129,124900
25943.929,125000
25963.828,125100
25979.961,125200
25995.180,125300
26011.799,125400
26027.580,125500
26043.266,125600
26058.003,125700
26073.879,125800
26089.795,125900
26104.897,126000
26120.181,126100
26134.417,126200
26148.751,126300
26163.737,126400
26179.522,126500
26194.171,126600
26209.321,126700
26227.558,126800
26242.532,126900
26258.577,127000
26274.471,127100
26290.747,127200
26307.734,127300
26323.587,127400
26339.018,127500
26355.915,127600
26373.383,127700
26391.318,127800
26409.642,127900
26426.974,128000
26444.859,128100
26462.523,128200
26481.543,128300
26502.176,128400
26520.224,128500
26539.572,128600
26557.817,128700
26575.363,128800
26593.403,128900
26610.663,129000
26632.524,129100
26651.942,129200
26672.934,129300
26693.930,129400
26719.017,129500
26739.627,129600
26761.043,129700
26779.188,129800
26800.188,129900
26818.865,130000
26837.983,130100
26856.080,130200
26875.525,130300
26896.982,130400
26919.836,130500
26939.074,130600
26960.699,130700
26981.736,130800
27002.047,130900
27020.567,131000
27042.371,131100
27062.645,131200
27086.296,131300
27108.083,131400
27130.101,131500
27150.260,131600
27174.058,131700
27193.864,131800
27214.368,131900
27233.769,132000
27254.422,132100
27273.481,132200
27290.869,132300
27309.574,132400
27326.622,132500
27345.982,132600
27365.381,132700
27384.235,132800
27404.464,132900
27422.219,133000
27443.877,133100
27465.374,133200
27488.318,133300
27509.586,133400
27534.504,133500
27557.762,133600
27580.071,133700
27601.954,133800
27622.863,133900
27644.405,134000
27670.084,134100
27691.917,134200
27720.586,134300
27743.222,134400
27763.788,134500
27784.545,134600
27806.856,134700
27828.522,134800
27849.498,134900
27872.905,135000
27896.994,135100
27920.454,135200
27941.147,135300
27963.750,135400
27985.082,135500
28008.379,135600
28032.621,135700
28054.414,135800
28078.192,135900
28102.170,136000
28122.433,136100
28143.697,136200
28165.638,136300
28186.920,136400
28208.198,136500
28241.601,136600
28263.566,136700
28284.878,136800
28306.770,136900
28328.197,137000
28351.039,137100
28373.738,137200
28395.641,137300
28417.683,137400
28439.665,137500
28461.553,137600
28482.566,137700
28502.716,137800
28524.738,137900
28547.404,138000
28569.036,138100
28589.253,138200
28608.077,138300
28629.630,138400
28651.019,138500
28672.526,138600
28692.563,138700
28712.412,138800
28731.215,138900
28752.521,139000
28772.569,139100
28800.373,139200
28821.709,139300
28843.728,139400
28864.766,139500
28885.325,139600
28907.741,139700
28930.938,139800
28953.311,139900
28974.548,140000
28998.229,140100
29020.981,140200
29044.235,140300
29063.499,140400
29085.828,140500
29107.232,140600
29126.678,140700
29146.980,140800
29169.913,140900
29191.780,141000
29214.236,141100
29236.619,141200
29258.816,141300
29280.528,141400
29300.615,141500
29321.336,141600
29343.910,141700
29364.966,141800
29384.887,141900
29404.637,142000
29425.862,142100
29446.933,142200
29467.394,142300
29488.023,142400
29509.611,142500
29542.863,142600
29563.862,142700
29585.908,142800
29607.573,142900
29629.739,143000
29651.761,143100
29670.534,143200
29690.949,143300
29710.199,143400
29730.977,143500
29749.962,143600
29770.161,143700
29788.860,143800
29813.979,143900
29834.120,144000
29853.408,144100
29873.440,144200
29905.118,144300
29925.898,144400
29946.014,144500
29967.055,144600
29987.183,144700
30007.960,144800
30026.179,144900
30048.027,145000
30068.456,145100
30088.246,145200
30106.538,145300
30125.114,145400
30143.589,145500
30164.451,145600
30185.103,145700
30203.018,145800
30220.362,145900
30240.463,146000
30262.172,146100
30286.196,146200
30307.336,146300
30327.789,146400
30347.273,146500
30367.008,146600
30389.503,146700
30410.364,146800
30431.047,146900
30451.430,147000
30471.004,147100
30490.885,147200
30510.056,147300
30528.603,147400
30548.062,147500
30568.588,147600
30585.615,147700
30604.561,147800
30623.215,147900
30643.595,148000
30663.648,148100
30681.042,148200
30700.351,148300
30722.095,148400
30740.765,148500
30760.097,148600
30778.707,148700
30800.648,148800
30822.302,148900
30844.306,149000
30866.227,149100
30885.896,149200
30905.676,149300
30923.213,149400
30941.447,149500
30961.046,149600
30981.334,149700
31000.023,149800
31017.296,149900
31035.884,150000
31054.502,150100
31074.744,150200
31096.319,150300
31116.724,150400
31136.696,150500
31154.630,150600
31174.188,150700
31193.626,150800
31213.065,150900
31232.512,151000
31254.276,151100
31272.646,151200
31289.849,151300
31308.084,151400
31327.354,151500
31344.711,151600
31363.607,151700
31382.714,151800
31402.650,151900
31421.264,152000
31442.096,152100
31460.337,152200
31478.737,152300
31496.980,152400
31515.350,152500
31532.644,152600
31562.375,152700
31582.790,152800
31601.516,152900
31619.079,153000
31635.700,153100
31654.665,153200
31673.447,153300
31692.032,153400
31710.781,153500
31729.848,153600
31748.044,153700
31767.245,153800
31785.623,153900
31803.527,154000
31821.630,154100
31839.743,154200
31857.474,154300
31876.334,154400
31894.208,154500
31913.430,154600
31932.043,154700
31951.269,154800
31969.089,154900
31988.081,155000
32007.737,155100
32027.673,155200
32048.419,155300
32067.301,155400
32086.063,155500
32104.376,155600
32122.222,155700
32141.753,155800
32159.632,155900
32176.906,156000
32195.039,156100
32213.333,156200
32231.429,156300
32251.843,156400
32277.488,156500
32294.874,156600
32313.307,156700
32331.885,156800
32349.575,156900
32367.158,157000
32384.068,157100
32402.976,157200
32423.089,157300
32441.737,157400
32458.907,157500
32476.364,157600
32494.505,157700
32513.721,157800
32530.263,157900
32548.510,158000
32566.636,158100
32583.364,158200
32604.005,158300
32623.298,158400
32640.737,158500
32659.347,158600
32678.306,158700
32695.689,158800
32712.712,158900
32730.988,159000
32747.081,159100
32763.797,159200
32781.664,159300
32798.552,159400
32824.814,159500
32841.510,159600
32859.221,159700
32877.314,159800
32895.170,159900
32913.037,160000
32929.162,160100
32948.469,160200
32966.748,160300
32985.076,160400
33003.630,160500
33021.632,160600
33041.952,160700
33061.970,160800
33079.073,160900
33099.176,161000
33116.268,161100
33135.573,161200
33153.078,161300
33172.237,161400
33204.465,161500
33225.884,161600
33247.561,161700
33266.999,161800
33285.107,161900
33305.795,162000
33324.526,162100
33342.671,162200
33362.503,162300
33382.106,162400
33401.017,162500
33419.925,162600
33439.793,162700
33460.215,162800
33478.631,162900
33499.951,163000
33518.553,163100
33537.199,163200
33555.488,163300
33573.671,163400
33590.982,163500
33608.868,163600
33640.810,163700
33660.907,163800
33681.032,163900
33701.551,164000
33722.054,164100
33744.506,164200
33763.922,164300
33782.147,164400
33800.666,164500
33818.042,164600
33837.158,164700
33857.737,164800
33877.699,164900
33896.590,165000
33915.717,165100
33934.887,165200
33954.802,165300
33975.135,165400
33993.526,165500
34012.300,165600
34031.420,165700
34051.340,165800
34071.101,165900
34092.141,166000
34111.958,166100
34132.216,166200
34154.279,166300
34173.884,166400
34192.485,166500
34212.271,166600
34235.045,166700
34258.502,166800
34280.590,166900
34303.703,167000
34325.893,167100
34345.479,167200
34365.230,167300
34382.507,167400
34400.774,167500
34419.789,167600
34438.380,167700
34458.051,167800
34478.980,167900
34497.395,168000
34516.088,168100
34537.141,168200
34556.219,168300
34573.993,168400
34593.136,168500
34611.140,168600
34630.001,168700
34650.679,168800
34669.427,168900
34688.396,169000
34705.587,169100
34725.291,169200
34746.064,169300
34766.815,169400
34786.066,169500
34806.794,169600
34828.125,169700
34848.326,169800
34881.308,169900
34900.763,170000
34918.488,170100
34937.123,170200
34955.205,170300
34972.420,170400
34990.040,170500
35007.105,170600
35024.666,170700
35041.531,170800
35058.816,170900
35076.079,171000
35097.135,171100
35116.923,171200
35136.670,171300
35154.975,171400
35175.147,171500
35193.264,171600
35210.285,171700
35228.048,171800
35245.878,171900
35263.805,172000
35282.606,172100
35300.500,172200
35319.680,172300
35337.714,172400
35355.395,172500
35372.719,172600
35389.400,172700
35406.411,172800
35425.206,172900
35443.759,173000
35462.391,173100
35481.414,173200
35500.052,173300
35519.666,173400
35539.556,173500
35558.143,173600
35575.198,173700
35592.219,173800
35609.627,173900
35627.775,174000
35649.298,174100
35670.016,174200
35689.438,174300
35711.624,174400
35734.187,174500
35755.400,174600
35776.161,174700
