timestamp_ms,value
10503063,594600
10503334,594700
10503619,594800
10503879,594900
10504183,595000
10504370,595100
10504710,595200
10505022,595300
10505337,595400
10505688,595500
10505959,595600
10506267,595700
10506546,595800
10506798,595900
10507051,596000
10507277,596100
10507540,596200
10507891,596300
10508559,596400
10508943,596500
10509313,596600
10509599,596700
10509915,596800
10510292,596900
10510556,597000
10510822,597100
10511159,597200
10511490,597300
10511900,597400
10512213,597500
10512531,597600
10512803,597700
10513091,597800
10513415,597900
10513643,598000
10513902,598100
10514500,598200
10514763,598300
10515063,598400
10515360,598500
10515614,598600
10515934,598700
10516230,598800
10516515,598900
10516808,599000
10517076,599100
10517270,599200
10517540,599300
10517860,599400
10518125,599500
10518450,599600
10518750,599700
10519060,599800
10519301,599900
10519601,600000
10526787,600100
10527023,600200
10527251,600300
10527529,600400
10527759,600500
10528046,600600
10528285,600700
10528575,600800
10528882,600900
10529202,601000
10529569,601100
10529902,601200
10530219,601300
10530558,601400
10530890,601500
10531269,601600
10531612,601700
10531893,601800
10532608,601900
10532930,602000
10533200,602100
10533472,602200
10533750,602300
10534096,602400
10534406,602500
10534780,602600
10535106,602700
10535455,602800
10535758,602900
10536070,603000
10536390,603100
10536662,603200
10536916,603300
10537241,603400
10537513,603500
10537863,603600
10538141,603700
10538816,603800
10539140,603900
10539521,604000
10539919,604100
10540377,604200
10540679,604300
10540978,604400
10541337,604500
10541624,604600
10541922,604700
10542254,604800
10542614,604900
10542933,605000
10543175,605100
10543406,605200
10543688,605300
10544005,605400
10544748,605500
10545087,605600
10545358,605700
10545664,605800
10545921,605900
10546274,606000
10546599,606100
10546834,606200
10547098,606300
10547424,606400
10547706,606500
10548065,606600
10548363,606700
10548642,606800
10548926,606900
10549377,607000
10549624,607100
10549858,607200
10550154,607300
10550843,607400
10551210,607500
10551584,607600
10551956,607700
10552272,607800
10552560,607900
10552865,608000
10553086,608100
10553366,608200
10553707,608300
10553996,608400
10554347,608500
10554722,608600
10555040,608700
10555308,608800
10555604,608900
10555874,609000
10556113,609100
10556744,609200
10556918,609300
10557189,609400
10557501,609500
10557865,609600
10558109,609700
10558380,609800
10558613,609900
10558906,610000
10566133,610100
10566343,610200
10566554,610300
10566801,610400
10567041,610500
10567322,610600
10567576,610700
10567762,610800
10567960,610900
10568615,611000
10568848,611100
10569118,611200
10569352,611300
10569552,611400
10569781,611500
10570075,611600
10570371,611700
10570662,611800
10570927,611900
10571259,612000
10571577,612100
10571846,612200
10572140,612300
10572387,612400
10572591,612500
10572865,612600
10573142,612700
10573497,612800
10573837,612900
10574142,613000
10574847,613100
10575104,613200
10575374,613300
10575663,613400
10575946,613500
10576193,613600
10576504,613700
10576785,613800
10577057,613900
10577376,614000
10577685,614100
10577985,614200
10578272,614300
10578578,614400
10578805,614500
10579044,614600
10579313,614700
10579602,614800
10579975,614900
10580651,615000
10580962,615100
10581196,615200
10581529,615300
10581845,615400
10582117,615500
10582497,615600
10582773,615700
10583074,615800
10583445,615900
10583793,616000
10584084,616100
10584425,616200
10584799,616300
10585186,616400
10585543,616500
10585861,616600
10586212,616700
10586961,616800
10587335,616900
10587700,617000
10588117,617100
10588502,617200
10588843,617300
10589142,617400
10589461,617500
10589760,617600
10590042,617700
10590340,617800
10590601,617900
10590938,618000
10591283,618100
10591635,618200
10591992,618300
10592309,618400
10592957,618500
10593227,618600
10593519,618700
10593809,618800
10594123,618900
10594445,619000
10594767,619100
10595083,619200
10595422,619300
10595714,619400
10595994,619500
10596310,619600
10596547,619700
10596795,619800
10597138,619900
10597438,620000
10605059,620100
10605405,620200
10605652,620300
10605982,620400
10606255,620500
10606530,620600
10606800,620700
10607024,620800
10607346,620900
10607674,621000
10608012,621100
10608352,621200
10608732,621300
10609108,621400
10609533,621500
10609911,621600
10610277,621700
10611036,621800
10611420,621900
10611770,622000
10612127,622100
10612501,622200
10612875,622300
10613228,622400
10613541,622500
10613831,622600
10614179,622700
10614579,622800
10614934,622900
10615291,623000
10615709,623100
10616026,623200
10616321,623300
10617029,623400
10617273,623500
10617559,623600
10617899,623700
10618238,623800
10618568,623900
10618958,624000
10619292,624100
10619649,624200
10620045,624300
10620337,624400
10620621,624500
10620859,624600
10621189,624700
10621572,624800
10621921,624900
10622280,625000
10622989,625100
10623338,625200
10623609,625300
10623896,625400
10624186,625500
10624399,625600
10624695,625700
10625081,625800
10625385,625900
10625735,626000
10626106,626100
10626474,626200
10626801,626300
10627225,626400
10627637,626500
10628063,626600
10628362,626700
10629058,626800
10629409,626900
10629747,627000
10630090,627100
10630422,627200
10630839,627300
10631252,627400
10631629,627500
10632029,627600
10632429,627700
10632772,627800
10633131,627900
10633522,628000
10633900,628100
10634308,628200
10635176,628300
10635581,628400
10635987,628500
10636402,628600
10636801,628700
10637271,628800
10637715,628900
10638222,629000
10638647,629100
10639038,629200
10639456,629300
10639903,629400
10640416,629500
10641236,629600
10641684,629700
10642095,629800
10642499,629900
10642927,630000
10650242,630100
10650630,630200
10651001,630300
10651435,630400
10651833,630500
10652189,630600
10652924,630700
10653395,630800
10653834,630900
10654265,631000
10654662,631100
10655033,631200
10655399,631300
10655772,631400
10656166,631500
10656567,631600
10656948,631700
10657334,631800
10657709,631900
10658131,632000
10658522,632100
10659230,632200
10659604,632300
10659984,632400
10660281,632500
10660635,632600
10661031,632700
10661416,632800
10661801,632900
10662144,633000
10662500,633100
10662770,633200
10663103,633300
10663331,633400
10663616,633500
10663893,633600
10664202,633700
10664606,633800
10665326,633900
10665610,634000
10665973,634100
10666358,634200
10666717,634300
10667047,634400
10667411,634500
10667722,634600
10667973,634700
10668253,634800
10668606,634900
10668965,635000
10669347,635100
10669726,635200
10670182,635300
10670579,635400
10671344,635500
10671650,635600
10671951,635700
10672255,635800
10672622,635900
10673046,636000
10673420,636100
10673793,636200
10674164,636300
10674546,636400
10674861,636500
10675165,636600
10675433,636700
10675752,636800
10676107,636900
10676475,637000
10677241,637100
10677615,637200
10677931,637300
10678297,637400
10678619,637500
10678965,637600
10679248,637700
10679524,637800
10679875,637900
10680237,638000
10680584,638100
10680946,638200
10681317,638300
10681703,638400
10682094,638500
10682452,638600
10683267,638700
10683599,638800
10683931,638900
10684249,639000
10684591,639100
10685003,639200
10685394,639300
10685790,639400
10686189,639500
10686569,639600
10686945,639700
10687304,639800
10687844,639900
10688256,640000
10694021,640100
10694357,640200
10694706,640300
10695429,640400
10695777,640500
10696145,640600
10696487,640700
10696858,640800
10697239,640900
10697638,641000
10698078,641100
10698524,641200
10698928,641300
10699328,641400
10699681,641500
10700082,641600
10700458,641700
10701192,641800
10701646,641900
10702029,642000
10702389,642100
10702805,642200
10703206,642300
10703591,642400
10703956,642500
10704355,642600
10704738,642700
10705121,642800
10705536,642900
10705915,643000
10706299,643100
10706695,643200
10707446,643300
10707804,643400
10708147,643500
10708514,643600
10708868,643700
10709219,643800
10709589,643900
10709922,644000
10710276,644100
10710668,644200
10711052,644300
10711431,644400
10711843,644500
10712214,644600
10712587,644700
10713422,644800
10713791,644900
10714141,645000
10714470,645100
10714825,645200
10715213,645300
10715594,645400
10715976,645500
10716339,645600
10716741,645700
10717111,645800
10717475,645900
10717853,646000
10718209,646100
