timestamp_ms,value
11575288,653800
11575693,653900
11576082,654000
11576478,654100
11576886,654200
11577292,654300
11577689,654400
11578103,654500
11578501,654600
11578892,654700
11579341,654800
11579784,654900
11580184,655000
11580596,655100
11581371,655200
11581757,655300
11582150,655400
11582562,655500
11582983,655600
11583416,655700
11583831,655800
11584273,655900
11584705,656000
11585114,656100
11585520,656200
11585904,656300
11586319,656400
11586709,656500
11587455,656600
11587909,656700
11588307,656800
11588685,656900
11589053,657000
11589453,657100
11589842,657200
11590301,657300
11590729,657400
11591183,657500
11591615,657600
11592046,657700
11592469,657800
11592903,657900
11593622,658000
11594071,658100
11594380,658200
11594753,658300
11595172,658400
11595586,658500
11595998,658600
11596404,658700
11596832,658800
11597260,658900
11597660,659000
11598069,659100
11598451,659200
11598848,659300
11599288,659400
11600106,659500
11600525,659600
11601081,659700
11601708,659800
11602166,659900
11602586,660000
11608822,660100
11609254,660200
11609657,660300
11609996,660400
11610381,660500
11610789,660600
11611170,660700
11611536,660800
11611952,660900
11612760,661000
11613185,661100
11613534,661200
11613885,661300
11614289,661400
11614675,661500
11615072,661600
11615535,661700
11616007,661800
11616445,661900
11616904,662000
11617322,662100
11617799,662200
11618696,662300
11619096,662400
11619534,662500
11619930,662600
11620327,662700
11620755,662800
11621168,662900
11621597,663000
11622021,663100
11622504,663200
11622983,663300
11623417,663400
11623866,663500
11624309,663600
11625165,663700
11625608,663800
11626037,663900
11626469,664000
11626913,664100
11627404,664200
11627892,664300
11628378,664400
11628904,664500
11629464,664600
11629901,664700
11630339,664800
11631207,664900
11631646,665000
11632136,665100
11632620,665200
11633058,665300
11633511,665400
11633995,665500
11634474,665600
11634936,665700
11635358,665800
11635821,665900
11636272,666000
11636717,666100
11637512,666200
11637944,666300
11638385,666400
11638836,666500
11639285,666600
11639719,666700
11640145,666800
11640575,666900
11641007,667000
11641446,667100
11641842,667200
11642326,667300
11642758,667400
11643526,667500
11644015,667600
11644443,667700
11644847,667800
11645265,667900
11645696,668000
11646106,668100
11646544,668200
11646972,668300
11647381,668400
11647804,668500
11648219,668600
11648741,668700
11649175,668800
11649992,668900
11650416,669000
11650827,669100
11651348,669200
11651843,669300
11652288,669400
11652723,669500
11653150,669600
11653578,669700
11654033,669800
11654470,669900
11654901,670000
11662418,670100
11662798,670200
11663183,670300
11663575,670400
11663979,670500
11664401,670600
11664810,670700
11665213,670800
11665626,670900
11666055,671000
11666482,671100
11666900,671200
11667292,671300
11667725,671400
11668545,671500
11668940,671600
11669398,671700
11669847,671800
11670276,671900
11670681,672000
11671102,672100
11671544,672200
11671943,672300
11672378,672400
11672813,672500
11673239,672600
11673663,672700
11674072,672800
11674856,672900
11675292,673000
11675679,673100
11676081,673200
11676490,673300
11676903,673400
11677334,673500
11677745,673600
11678214,673700
11678628,673800
11679054,673900
11679466,674000
11679889,674100
11680301,674200
11681106,674300
11681565,674400
11682051,674500
11682510,674600
11682952,674700
11683365,674800
11683770,674900
11684178,675000
11684633,675100
11685020,675200
11685418,675300
11685818,675400
11686231,675500
11687029,675600
11687611,675700
11688031,675800
11688456,675900
11688875,676000
11689311,676100
11689727,676200
11690210,676300
11690603,676400
11691004,676500
11691434,676600
11691889,676700
11692298,676800
11692721,676900
11693524,677000
11693914,677100
11694310,677200
11694715,677300
11695135,677400
11695526,677500
11695936,677600
11696366,677700
11696793,677800
11697218,677900
11697625,678000
11698037,678100
11698451,678200
11698856,678300
11699660,678400
11700049,678500
11700458,678600
11700877,678700
11701321,678800
11701867,678900
11702292,679000
11702722,679100
11703139,679200
11703563,679300
11703973,679400
11704393,679500
11704822,679600
11705250,679700
11706082,679800
11706507,679900
11706919,680000
11713996,680100
11714374,680200
11714802,680300
11715222,680400
11715649,680500
11716077,680600
11716501,680700
11716928,680800
11717343,680900
11717787,681000
11718603,681100
11719008,681200
11719418,681300
11719841,681400
11720275,681500
11720724,681600
11721167,681700
11721634,681800
11722083,681900
11722576,682000
11723036,682100
11723456,682200
11723891,682300
11724756,682400
11725171,682500
11725630,682600
11726058,682700
11726502,682800
11726975,682900
11727397,683000
11727835,683100
11728286,683200
11728707,683300
11729149,683400
11729591,683500
11730039,683600
11730794,683700
11731294,683800
11731735,683900
11732190,684000
11732614,684100
11733083,684200
11733586,684300
11733998,684400
11734423,684500
11734833,684600
11735272,684700
11735706,684800
11736142,684900
11736590,685000
11737394,685100
11737818,685200
11738228,685300
11738646,685400
11739140,685500
11739669,685600
11740104,685700
11740517,685800
11740942,685900
11741383,686000
11741786,686100
11742232,686200
11742651,686300
11743420,686400
11743732,686500
11744083,686600
11744479,686700
11744877,686800
11745316,686900
11745721,687000
11746164,687100
11746590,687200
11746989,687300
11747400,687400
11747784,687500
11748207,687600
11748621,687700
11749408,687800
11749886,687900
11750297,688000
11750673,688100
11751102,688200
11751529,688300
11751973,688400
11752438,688500
11752879,688600
11753309,688700
11753728,688800
11754231,688900
11754670,689000
11755131,689100
11756005,689200
11756435,689300
11756888,689400
11757318,689500
11757753,689600
11758190,689700
11758600,689800
11759007,689900
11759358,690000
11766799,690100
11767118,690200
11767406,690300
11767715,690400
11768349,690500
11768676,690600
11769025,690700
11769365,690800
11769725,690900
11769997,691000
11770302,691100
11770697,691200
11770974,691300
11771250,691400
11771514,691500
11771721,691600
11772045,691700
11772347,691800
11772740,691900
11773089,692000
11773435,692100
11773721,692200
11774399,692300
11774740,692400
11775045,692500
11775275,692600
11775561,692700
11775998,692800
11776330,692900
11776654,693000
11776989,693100
11777317,693200
11777653,693300
11777918,693400
11778232,693500
11778530,693600
11778739,693700
11779045,693800
11779418,693900
11779696,694000
11780039,694100
11780732,694200
11781099,694300
11781434,694400
11781727,694500
11782056,694600
11782360,694700
11782654,694800
11782919,694900
11783282,695000
11783642,695100
11783973,695200
11784296,695300
11784650,695400
11785013,695500
11785419,695600
11785735,695700
11786012,695800
11786231,695900
11786584,696000
11787340,696100
11787857,696200
11788278,696300
11788659,696400
11789114,696500
11789509,696600
11789838,696700
11790270,696800
11790566,696900
11790829,697000
11791157,697100
11791492,697200
11791790,697300
11792138,697400
11792453,697500
11792835,697600
11793530,697700
11793805,697800
11794211,697900
11794518,698000
11794801,698100
11795126,698200
11795488,698300
11795831,698400
11796244,698500
11796655,698600
11797086,698700
11797488,698800
11797890,698900
11798164,699000
11798508,699100
11798814,699200
11799472,699300
11799907,699400
11800229,699500
11800597,699600
11801024,699700
11801380,699800
11801726,699900
11802135,700000
11809340,700100
11809598,700200
11809896,700300
11810269,700400
11810513,700500
11810889,700600
11811266,700700
11812071,700800
11812484,700900
11812844,701000
11813123,701100
11813417,701200
11813662,701300
11813986,701400
11814397,701500
11814737,701600
11815105,701700
11815431,701800
11815755,701900
11816110,702000
11816420,702100
11816725,702200
11817020,702300
11817300,702400
11817668,702500
11818372,702600
11818730,702700
11819126,702800
11819562,702900
11819851,703000
11820301,703100
11820583,703200
11820894,703300
11821189,703400
11821600,703500
11821957,703600
11822308,703700
11822698,703800
11823157,703900
11823658,704000
11824458,704100
11824988,704200
11825348,704300
11825615,704400
11825963,704500
11826431,704600
11826831,704700
11827223,704800
11827577,704900
11827968,705000
11828422,705100
11828872,705200
11829309,705300
11829612,705400
11829948,705500
11830789,705600
11831285,705700
11831656,705800
11832074,705900
11832542,706000
11832974,706100
11833343,706200
11833668,706300
11834038,706400
11834329,706500
11834617,706600
11835010,706700
11835350,706800
11835757,706900
11836142,707000
11836487,707100
11837257,707200
11837604,707300
11837925,707400
11838292,707500
11838651,707600
11839041,707700
11839509,707800
11839900,707900
11840279,708000
11840677,708100
11841070,708200
11841468,708300
11841888,708400
11842190,708500
11842484,708600
11842838,708700
11843616,708800
11844095,708900
11844566,709000
11844997,709100
11845377,709200
11845803,709300
11846168,709400
11846537,709500
11846880,709600
11847156,709700
11847474,709800
11847906,709900
11848296,710000
11856635,710100
11857026,710200
11857382,710300
11857748,710400
11858164,710500
11858477,710600
11858763,710700
11859125,710800
11859533,710900
11859861,711000
11860225,711100
11860635,711200
11860992,711300
11861407,711400
11862098,711500
11862498,711600
11862789,711700
11863111,711800
11863501,711900
11863881,712000
11864297,712100
11864711,712200
11865152,712300
11865498,712400
11865855,712500
11866189,712600
11866709,712700
11867102,712800
11867444,712900
11867812,713000
11868599,713100
11868899,713200
11869298,713300
11869709,713400
11870041,713500
11870417,713600
11870713,713700
11870990,713800
11871329,713900
11871689,714000
11872059,714100
11872492,714200
11872901,714300
11873315,714400
11873703,714500
11874143,714600
11874862,714700
11875130,714800
11875449,714900
11875850,715000
11876236,715100
11876623,715200
11877071,715300
11877402,715400
11877798,715500
11878214,715600
11878635,715700
11878970,715800
11879330,715900
11879720,716000
11880201,716100
11881104,716200
11881535,716300
11881991,716400
11882468,716500
11882899,716600
11883127,716700
11883394,716800
11883735,716900
11884079,717000
11884531,717100
11884890,717200
11885283,717300
11885725,717400
11886129,717500
11886507,717600
11887314,717700
11887665,717800
11887966,717900
11888298,718000
11888825,718100
11889268,718200
11889687,718300
11890112,718400
11890443,718500
11890781,718600
11891190,718700
11891482,718800
11891803,718900
11892084,719000
11892397,719100
11892800,719200
11893586,719300
11893936,719400
11894270,719500
11894573,719600
11895011,719700
11895434,719800
11895926,719900
11896325,720000
11904604,720100
11904936,720200
11905294,720300
11906030,720400
11906360,720500
11906726,720600
11907111,720700
11907468,720800
11907795,720900
11908093,721000
11908479,721100
11908936,721200
11909375,721300
11909781,721400
11910166,721500
11910505,721600
11910892,721700
11911252,721800
11911718,721900
11912521,722000
11912823,722100
11913171,722200
11913571,722300
11913965,722400
11914452,722500
11915068,722600
11915567,722700
11916059,722800
11916567,722900
11917005,723000
11917275,723100
11917587,723200
11917901,723300
11918613,723400
11919020,723500
11919344,723600
11919700,723700
11920026,723800
11920421,723900
11920796,724000
11921107,724100
11921415,724200
11921751,724300
11922155,724400
11922499,724500
11922794,724600
11923166,724700
11923598,724800
11924007,724900
11924768,725000
11925141,725100
11925460,725200
11925800,725300
11926215,725400
11926695,725500
11927257,725600
11927726,725700
11928122,725800
11928509,725900
11928888,726000
11929272,726100
11929614,726200
11929947,726300
11930380,726400
11931122,726500
11931509,726600
11931924,726700
11932296,726800
11932676,726900
11932990,727000
11933282,727100
11933640,727200
11933932,727300
11934356,727400
11934779,727500
11935142,727600
11935526,727700
11935932,727800
11936310,727900
11936744,728000
11937453,728100
11937706,728200
11938020,728300
11938381,728400
11938700,728500
11939137,728600
11939498,728700
11939835,728800
11940271,728900
11940673,729000
11940954,729100
11941309,729200
11941659,729300
11942080,729400
11942485,729500
11942900,729600
11943682,729700
11944088,729800
11944554,729900
11944975,730000
11953512,730100
11953875,730200
11954214,730300
11954522,730400
11954884,730500
11955260,730600
11955948,730700
11956385,730800
11956798,730900
11957151,731000
11957489,731100
11957780,731200
11958066,731300
11958441,731400
11958845,731500
11959263,731600
11959610,731700
11960013,731800
11960407,731900
11960707,732000
11961043,732100
11961358,732200
11961614,732300
11962236,732400
11962713,732500
11963115,732600
11963461,732700
11963826,732800
11964170,732900
11964518,733000
11964913,733100
11965200,733200
11965526,733300
11965825,733400
11966203,733500
11966569,733600
11966972,733700
11967317,733800
11967717,733900
11968473,734000
11968921,734100
11969361,734200
11969737,734300
11970022,734400
11970319,734500
11970663,734600
11971037,734700
11971428,734800
11971758,734900
11972238,735000
11972717,735100
11973156,735200
11973512,735300
11973880,735400
11974202,735500
11974935,735600
11975437,735700
11975799,735800
11976134,735900
11976698,736000
11977222,736100
11977711,736200
11978167,736300
11978629,736400
11979098,736500
11979620,736600
11980156,736700
11980973,736800
11981447,736900
11981846,737000
11982258,737100
11982714,737200
11983081,737300
11983411,737400
11983789,737500
11984127,737600
11984493,737700
11984916,737800
11985302,737900
11985638,738000
11986044,738100
11986455,738200
11986744,738300
11987469,738400
11987810,738500
11988204,738600
