timestamp_ms,height
18787.597,49100
18792.070,49200
18796.765,49300
18800.688,49400
18804.781,49500
18809.074,49600
18813.383,49700
18817.759,49800
18822.864,49900
18827.597,50000
18831.907,50100
18836.087,50200
18840.673,50300
18845.390,50400
18849.863,50500
18854.074,50600
18858.672,50700
18863.709,50800
18868.437,50900
18872.747,51000
18877.897,51100
18882.483,51200
18887.376,51300
18891.604,51400
18896.036,51500
18900.423,51600
18905.594,51700
18914.814,51800
18919.474,51900
18923.880,52000
18928.515,52100
18933.218,52200
18937.424,52300
18941.762,52400
18946.284,52500
18951.194,52600
18956.018,52700
18960.638,52800
18965.118,52900
18970.146,53000
18975.269,53100
18980.409,53200
18985.631,53300
18990.211,53400
18994.725,53500
18999.909,53600
19004.576,53700
19008.965,53800
19013.628,53900
19017.971,54000
19022.445,54100
19026.702,54200
19031.336,54300
19036.073,54400
19040.876,54500
19045.743,54600
19049.992,54700
19055.410,54800
19059.834,54900
19064.177,55000
19068.627,55100
19073.474,55200
19078.156,55300
19082.665,55400
19087.360,55500
19092.312,55600
19096.883,55700
19101.261,55800
19107.036,55900
19111.793,56000
19116.136,56100
19120.784,56200
19125.995,56300
19130.836,56400
19135.725,56500
19139.876,56600
19144.589,56700
19149.252,56800
19154.511,56900
19158.993,57000
19163.836,57100
19168.544,57200
19173.418,57300
19178.398,57400
19183.601,57500
19188.207,57600
19193.364,57700
19197.840,57800
19202.863,57900
19208.138,58000
19213.284,58100
19217.807,58200
19222.669,58300
19227.092,58400
19231.966,58500
19237.060,58600
19241.868,58700
19247.302,58800
19252.435,58900
19257.586,59000
19262.973,59100
19268.113,59200
19273.446,59300
19279.298,59400
19284.072,59500
19289.271,59600
19294.361,59700
19299.081,59800
19304.597,59900
19310.200,60000
19315.109,60100
19320.215,60200
19325.561,60300
19330.872,60400
19337.122,60500
19342.706,60600
19347.616,60700
19353.408,60800
19358.742,60900
19364.160,61000
19369.519,61100
19374.562,61200
19380.185,61300
19385.419,61400
19389.963,61500
19395.171,61600
19400.630,61700
19405.531,61800
19410.504,61900
19415.721,62000
19421.542,62100
19427.124,62200
19432.296,62300
19437.457,62400
19442.100,62500
19447.930,62600
19453.434,62700
19458.120,62800
19462.969,62900
19468.186,63000
19473.284,63100
19478.901,63200
19484.352,63300
19490.280,63400
19495.684,63500
19500.943,63600
19505.767,63700
19510.943,63800
19515.607,63900
19522.192,64000
19526.873,64100
19531.831,64200
19536.932,64300
19542.381,64400
19548.215,64500
19552.991,64600
19558.063,64700
19563.424,64800
19569.027,64900
19574.234,65000
19579.863,65100
19584.761,65200
19589.421,65300
19594.147,65400
19599.104,65500
19610.143,65600
19618.957,65700
19626.699,65800
19634.210,65900
19642.718,66000
19649.985,66100
19658.027,66200
19664.864,66300
19671.349,66400
19677.683,66500
19684.130,66600
19691.361,66700
19697.823,66800
19705.470,66900
19713.496,67000
19720.272,67100
19726.264,67200
19738.833,67300
19751.175,67400
19757.388,67500
19763.375,67600
19769.829,67700
19776.533,67800
19783.524,67900
19791.317,68000
19798.673,68100
19805.018,68200
19811.585,68300
19817.999,68400
19825.211,68500
19833.635,68600
19839.630,68700
19847.766,68800
19854.061,68900
19861.718,69000
19869.618,69100
19875.929,69200
19884.652,69300
19891.449,69400
19898.991,69500
19906.519,69600
19913.831,69700
19920.535,69800
19927.343,69900
19934.341,70000
19942.108,70100
19950.025,70200
19956.805,70300
19963.146,70400
19969.700,70500
19976.835,70600
19984.784,70700
19991.300,70800
20002.201,70900
20008.260,71000
20014.916,71100
20021.271,71200
20027.526,71300
20033.148,71400
20038.517,71500
20044.340,71600
20049.655,71700
20055.438,71800
20062.369,71900
20068.004,72000
20075.133,72100
20081.556,72200
20086.706,72300
20093.746,72400
20100.176,72500
20107.267,72600
20113.987,72700
20121.081,72800
20127.858,72900
20133.269,73000
20139.623,73100
20145.975,73200
20154.304,73300
20160.393,73400
20166.589,73500
20172.084,73600
20178.846,73700
20184.877,73800
20191.456,73900
20198.600,74000
20204.392,74100
20210.399,74200
20215.421,74300
20221.173,74400
20227.130,74500
20232.782,74600
20239.310,74700
20247.048,74800
20253.762,74900
20261.896,75000
20269.622,75100
20276.517,75200
20282.962,75300
20289.587,75400
20296.238,75500
20302.543,75600
20308.650,75700
20314.599,75800
20320.976,75900
20327.132,76000
20333.011,76100
20339.717,76200
20345.513,76300
20351.665,76400
20357.566,76500
20363.960,76600
20370.132,76700
20376.450,76800
20383.087,76900
20389.095,77000
20395.052,77100
20401.434,77200
20409.109,77300
20415.872,77400
20422.341,77500
20429.469,77600
20436.177,77700
20442.647,77800
20448.449,77900
20453.686,78000
20459.433,78100
20465.736,78200
20472.011,78300
20478.556,78400
20484.909,78500
20490.924,78600
20497.656,78700
20504.341,78800
20511.927,78900
20518.550,79000
20524.891,79100
20531.685,79200
20537.546,79300
20544.721,79400
20552.244,79500
20559.164,79600
20565.551,79700
20572.760,79800
20578.132,79900
20584.677,80000
20590.725,80100
20596.421,80200
20601.761,80300
20608.391,80400
20614.778,80500
20620.710,80600
20626.718,80700
20632.927,80800
20639.645,80900
20646.840,81000
20655.170,81100
20664.556,81200
20673.288,81300
20682.891,81400
20689.744,81500
20697.463,81600
20704.582,81700
20711.915,81800
20718.147,81900
20725.932,82000
20732.888,82100
20739.326,82200
20747.294,82300
20754.888,82400
20761.102,82500
20767.792,82600
20775.447,82700
20786.417,82800
20793.886,82900
20801.241,83000
20808.417,83100
20817.420,83200
20825.366,83300
20833.081,83400
20840.497,83500
20848.303,83600
20855.789,83700
20863.239,83800
20870.733,83900
20877.344,84000
20884.669,84100
20891.597,84200
20899.830,84300
20906.213,84400
20913.584,84500
20920.739,84600
20927.354,84700
20934.439,84800
20941.391,84900
20948.107,85000
20954.580,85100
20960.542,85200
20967.012,85300
20973.126,85400
20978.955,85500
20985.379,85600
20990.915,85700
20997.563,85800
21003.529,85900
21010.049,86000
21018.114,86100
21026.559,86200
21036.837,86300
21044.263,86400
21053.109,86500
21060.313,86600
21067.299,86700
21075.730,86800
21084.768,86900
21092.734,87000
21100.813,87100
21107.085,87200
21115.108,87300
21121.671,87400
21129.309,87500
21136.060,87600
21143.490,87700
21150.305,87800
21158.056,87900
21165.967,88000
21172.725,88100
21180.077,88200
21186.488,88300
21192.935,88400
21199.177,88500
21205.965,88600
21211.591,88700
21216.983,88800
21224.098,88900
21230.718,89000
21236.900,89100
21243.438,89200
21249.305,89300
21255.779,89400
21261.341,89500
21267.615,89600
21273.771,89700
21280.566,89800
21287.796,89900
21293.965,90000
21300.456,90100
21307.133,90200
21313.426,90300
21319.860,90400
21326.738,90500
21333.743,90600
21340.069,90700
21346.968,90800
21353.179,90900
21360.036,91000
21366.445,91100
21372.918,91200
21379.224,91300
21385.699,91400
21391.491,91500
21397.074,91600
21402.638,91700
21408.928,91800
21414.990,91900
21421.199,92000
21439.596,92100
21453.833,92200
21460.588,92300
21466.416,92400
21473.093,92500
21478.349,92600
21484.041,92700
21493.657,92800
21509.625,92900
21526.836,93000
21542.577,93100
21553.330,93200
21560.245,93300
21567.613,93400
21574.797,93500
21582.014,93600
21597.117,93700
21612.564,93800
21622.573,93900
21632.087,94000
21639.851,94100
21647.830,94200
21655.229,94300
21662.526,94400
21669.153,94500
21677.062,94600
21683.999,94700
21691.000,94800
21699.339,94900
21706.889,95000
21713.785,95100
21721.483,95200
21728.261,95300
21735.382,95400
21741.085,95500
21748.060,95600
21754.295,95700
21761.406,95800
21767.210,95900
21774.044,96000
21780.773,96100
21788.325,96200
21795.987,96300
21803.583,96400
21811.039,96500
21817.558,96600
21824.300,96700
21832.015,96800
21839.530,96900
21847.928,97000
21856.455,97100
21864.490,97200
21874.369,97300
21884.281,97400
21892.469,97500
21901.989,97600
21910.995,97700
21918.974,97800
21927.122,97900
21935.522,98000
21943.219,98100
21951.071,98200
21959.937,98300
21967.262,98400
21975.593,98500
21986.041,98600
21993.768,98700
22001.489,98800
22010.686,98900
22019.742,99000
22028.099,99100
22036.724,99200
22045.051,99300
22053.597,99400
22062.904,99500
22071.180,99600
22079.755,99700
22087.866,99800
22096.984,99900
22104.525,100000
22112.932,100100
22120.959,100200
22129.091,100300
22137.562,100400
22144.702,100500
22153.235,100600
22160.782,100700
22169.170,100800
22179.175,100900
22190.593,101000
22200.452,101100
22210.774,101200
22219.951,101300
22228.310,101400
22237.661,101500
22247.076,101600
22257.859,101700
22268.070,101800
22278.672,101900
22289.586,102000
22299.291,102100
22312.094,102200
22321.872,102300
22331.447,102400
22341.819,102500
22352.193,102600
22362.192,102700
22371.460,102800
22381.880,102900
22390.817,103000
22399.855,103100
22408.450,103200
22418.569,103300
22429.284,103400
22438.097,103500
22447.199,103600
22456.432,103700
22465.715,103800
22476.139,103900
22487.991,104000
22499.806,104100
22510.248,104200
22521.549,104300
22532.794,104400
22543.106,104500
22553.348,104600
22562.302,104700
22571.680,104800
22581.618,104900
22591.464,105000
22603.010,105100
22613.880,105200
22625.126,105300
22640.961,105400
22652.740,105500
22663.024,105600
22672.125,105700
22682.627,105800
22692.278,105900
22701.302,106000
22710.132,106100
22718.495,106200
22727.506,106300
22736.508,106400
22744.205,106500
22753.632,106600
22761.298,106700
22770.035,106800
22778.886,106900
22788.029,107000
22797.529,107100
22809.199,107200
22823.762,107300
22837.197,107400
22849.836,107500
22863.655,107600
22875.604,107700
22887.940,107800
22898.794,107900
22910.680,108000
22923.714,108100
22936.561,108200
22948.755,108300
22959.275,108400
22970.068,108500
22981.354,108600
22992.798,108700
23005.188,108800
23017.352,108900
23029.161,109000
23042.815,109100
23055.395,109200
23066.274,109300
23079.705,109400
23091.490,109500
23103.890,109600
23115.504,109700
23127.822,109800
23140.646,109900
23152.317,110000
23164.871,110100
23176.122,110200
23189.453,110300
23201.242,110400
23213.910,110500
23224.518,110600
23236.231,110700
23247.178,110800
23258.591,110900
23273.915,111000
23287.685,111100
23301.433,111200
23315.728,111300
23328.477,111400
23342.759,111500
23356.700,111600
23369.615,111700
23381.581,111800
23393.639,111900
23404.603,112000
23415.544,112100
23426.787,112200
23437.609,112300
23450.113,112400
23461.024,112500
23473.403,112600
23486.939,112700
23498.633,112800
23510.670,112900
23523.821,113000
23536.993,113100
23550.938,113200
23564.728,113300
23578.431,113400
23593.449,113500
23608.320,113600
23622.939,113700
23637.190,113800
23651.295,113900
23665.155,114000
23680.823,114100
23696.301,114200
23710.507,114300
23727.939,114400
23742.094,114500
23755.686,114600
23771.557,114700
23785.980,114800
23799.847,114900
23812.484,115000
23825.975,115100
23841.239,115200
23854.781,115300
23870.004,115400
23882.536,115500
23897.060,115600
23911.453,115700
23923.436,115800
23936.380,115900
23948.753,116000
23961.293,116100
23973.701,116200
23985.210,116300
23998.223,116400
24010.184,116500
24023.926,116600
24037.389,116700
24052.345,116800
24063.603,116900
24077.085,117000
24089.895,117100
24102.972,117200
24116.154,117300
24129.007,117400
24141.972,117500
24154.917,117600
24167.769,117700
24181.287,117800
24194.085,117900
24207.998,118000
24221.877,118100
24234.799,118200
24249.305,118300
24262.781,118400
24276.951,118500
24290.287,118600
24303.235,118700
24316.348,118800
24329.417,118900
24343.632,119000
24359.669,119100
24374.135,119200
24390.076,119300
24403.514,119400
24416.582,119500
24428.978,119600
24442.199,119700
24456.023,119800
24470.631,119900
24495.262,120000
24508.911,120100
24523.253,120200
24535.887,120300
24550.999,120400
24566.320,120500
24581.876,120600
24596.235,120700
24609.965,120800
24623.448,120900
24637.815,121000
24652.981,121100
24673.821,121200
24688.801,121300
24702.094,121400
24716.163,121500
24728.192,121600
24742.482,121700
24756.883,121800
24770.459,121900
24783.563,122000
24798.281,122100
24813.178,122200
24826.996,122300
24840.924,122400
24854.917,122500
24867.974,122600
24881.062,122700
24894.142,122800
24907.683,122900
24921.661,123000
24936.268,123100
24951.131,123200
24964.912,123300
24979.002,123400
24994.280,123500
25010.745,123600
25024.764,123700
25039.868,123800
25053.452,123900
25069.146,124000
25083.701,124100
25099.180,124200
25113.841,124300
25129.563,124400
25144.508,124500
25158.499,124600
25173.564,124700
25187.904,124800
25201.624,124900
25218.195,125000
25238.665,125100
25255.061,125200
25269.052,125300
25285.750,125400
25301.843,125500
25317.179,125600
25332.220,125700
25347.597,125800
25363.762,125900
25378.010,126000
25392.692,126100
25407.058,126200
25422.356,126300
25437.453,126400
25453.159,126500
25468.541,126600
25483.884,126700
25502.711,126800
25517.972,126900
25533.788,127000
25550.621,127100
25567.255,127200
25584.678,127300
25601.113,127400
25617.671,127500
25635.523,127600
25653.271,127700
25671.766,127800
25690.667,127900
25707.461,128000
25725.515,128100
25743.775,128200
25763.059,128300
25783.814,128400
25802.228,128500
25821.103,128600
25840.657,128700
25857.977,128800
25876.664,128900
25894.013,129000
25915.771,129100
25935.037,129200
25956.128,129300
25977.602,129400
26003.607,129500
26024.710,129600
26047.288,129700
26065.572,129800
26087.293,129900
26105.704,130000
26124.971,130100
26143.957,130200
26163.886,130300
26186.777,130400
26209.991,130500
26230.494,130600
26252.027,130700
26273.283,130800
26294.323,130900
26313.161,131000
26336.792,131100
26357.434,131200
26380.889,131300
26403.482,131400
26426.413,131500
26447.556,131600
26470.950,131700
26490.971,131800
26511.519,131900
26531.654,132000
26551.536,132100
26571.459,132200
26588.896,132300
26609.239,132400
26626.312,132500
26645.229,132600
26665.071,132700
26683.734,132800
26704.082,132900
26722.264,133000
26743.666,133100
26766.126,133200
26789.678,133300
26811.215,133400
26836.848,133500
26860.763,133600
26883.229,133700
26905.010,133800
26926.629,133900
26947.994,134000
26974.387,134100
26996.154,134200
27025.362,134300
27048.502,134400
27068.789,134500
27089.459,134600
27111.451,134700
27133.739,134800
27155.644,134900
27180.259,135000
27205.187,135100
27229.972,135200
27252.316,135300
27275.217,135400
27296.527,135500
27320.490,135600
27344.716,135700
27367.228,135800
27391.533,135900
27415.808,136000
27436.622,136100
27458.163,136200
27479.939,136300
27501.253,136400
27522.983,136500
27556.217,136600
27578.388,136700
27600.364,136800
27622.877,136900
27644.056,137000
27668.250,137100
27692.079,137200
27714.750,137300
27737.364,137400
27759.320,137500
27781.991,137600
27804.617,137700
27825.580,137800
27848.690,137900
27871.435,138000
27894.487,138100
27915.599,138200
27934.328,138300
27956.291,138400
27978.220,138500
28000.560,138600
28022.277,138700
28042.178,138800
28061.575,138900
28082.632,139000
28102.716,139100
28133.516,139200
28155.242,139300
28177.466,139400
28199.113,139500
28220.232,139600
28243.026,139700
28265.817,139800
28288.079,139900
28309.499,140000
28335.755,140100
28359.313,140200
28383.318,140300
28402.866,140400
28425.795,140500
28447.159,140600
28467.582,140700
28488.622,140800
28511.650,140900
28534.994,141000
28557.656,141100
28582.077,141200
28603.803,141300
28625.423,141400
28646.516,141500
28668.652,141600
28691.728,141700
28712.820,141800
28733.328,141900
28753.812,142000
28775.693,142100
28796.625,142200
28817.414,142300
28839.363,142400
28862.186,142500
28896.655,142600
28917.766,142700
28940.368,142800
28962.621,142900
28984.569,143000
29006.489,143100
29026.819,143200
29048.432,143300
29068.575,143400
29089.374,143500
29108.338,143600
29128.579,143700
29147.966,143800
29172.557,143900
29193.727,144000
29213.546,144100
29233.976,144200
29265.556,144300
29287.489,144400
29307.683,144500
29329.690,144600
29350.140,144700
29370.311,144800
29388.302,144900
29411.358,145000
29431.925,145100
29452.068,145200
29471.763,145300
29491.549,145400
29509.688,145500
29531.467,145600
29552.261,145700
29570.048,145800
29587.543,145900
29607.131,146000
29630.497,146100
29655.459,146200
29676.565,146300
29697.188,146400
29717.160,146500
29737.204,146600
29759.704,146700
29780.274,146800
29801.194,146900
29821.774,147000
29842.370,147100
29862.354,147200
29881.470,147300
29900.610,147400
29920.339,147500
29940.828,147600
29958.371,147700
29977.061,147800
29995.946,147900
30015.962,148000
30036.290,148100
30054.543,148200
30074.254,148300
30097.320,148400
30116.937,148500
30136.767,148600
30155.558,148700
30175.733,148800
30197.162,148900
30219.829,149000
30241.538,149100
30261.326,149200
30281.146,149300
30299.455,149400
30317.667,149500
30337.877,149600
30358.724,149700
30377.420,149800
30395.424,149900
30415.210,150000
30433.241,150100
30453.495,150200
30474.964,150300
30495.589,150400
30515.813,150500
30534.263,150600
30554.484,150700
30574.087,150800
30594.315,150900
30613.807,151000
30635.275,151100
30653.912,151200
30671.767,151300
30690.238,151400
30709.577,151500
30726.996,151600
30746.804,151700
30766.936,151800
30786.913,151900
30805.307,152000
30828.807,152100
30847.795,152200
30866.186,152300
30885.737,152400
30905.050,152500
30922.396,152600
30950.696,152700
30971.904,152800
30990.963,152900
31008.331,153000
31024.665,153100
31044.165,153200
31063.286,153300
31081.877,153400
31101.186,153500
31121.168,153600
31139.198,153700
31158.842,153800
31177.543,153900
31195.638,154000
31214.061,154100
31232.498,154200
31250.338,154300
31268.755,154400
31287.003,154500
31306.062,154600
31325.310,154700
31344.665,154800
31363.143,154900
31382.269,155000
31402.129,155100
31422.190,155200
31443.304,155300
31462.669,155400
31482.466,155500
31501.645,155600
31519.931,155700
31540.276,155800
31558.492,155900
31576.130,156000
31595.214,156100
31613.390,156200
31631.337,156300
31652.714,156400
31679.043,156500
31697.185,156600
31715.675,156700
31733.861,156800
31753.452,156900
31771.536,157000
31789.429,157100
31809.065,157200
31829.882,157300
31848.478,157400
31865.957,157500
31883.926,157600
31902.447,157700
31921.925,157800
31938.047,157900
31956.019,158000
31974.378,158100
31991.914,158200
32014.111,158300
32034.133,158400
32051.830,158500
32070.563,158600
32090.446,158700
32108.671,158800
32126.848,158900
32145.070,159000
32162.191,159100
32178.557,159200
32196.394,159300
32213.767,159400
32243.044,159500
32259.900,159600
32278.196,159700
32297.090,159800
32314.927,159900
32333.378,160000
32349.564,160100
32368.942,160200
32388.216,160300
32407.032,160400
32425.080,160500
32442.734,160600
32463.504,160700
32484.167,160800
32501.789,160900
32521.410,161000
32538.929,161100
32558.544,161200
32576.655,161300
32595.621,161400
32626.330,161500
32648.220,161600
32670.383,161700
32690.724,161800
32709.759,161900
32730.833,162000
32750.333,162100
32768.607,162200
32788.511,162300
32808.926,162400
32827.519,162500
32845.771,162600
32866.063,162700
32886.467,162800
32906.482,162900
32927.418,163000
32946.145,163100
32964.643,163200
32983.273,163300
33001.045,163400
33018.059,163500
33037.399,163600
33069.120,163700
33090.617,163800
33111.931,163900
33132.380,164000
33152.889,164100
33174.800,164200
33195.147,164300
33213.357,164400
33231.825,164500
33250.022,164600
33270.113,164700
33290.441,164800
33310.002,164900
33330.412,165000
33350.480,165100
33370.339,165200
33390.585,165300
33410.572,165400
33430.339,165500
33449.092,165600
33469.456,165700
33489.392,165800
33509.340,165900
33530.555,166000
33550.633,166100
33572.178,166200
33594.814,166300
33614.737,166400
33633.365,166500
33653.201,166600
33675.168,166700
33699.435,166800
33722.311,166900
33746.100,167000
33769.963,167100
33790.893,167200
33810.589,167300
33828.678,167400
33847.674,167500
33866.471,167600
33885.949,167700
33905.636,167800
33927.041,167900
33946.026,168000
33965.650,168100
33988.019,168200
34007.769,168300
34026.483,168400
34045.498,168500
34063.910,168600
34083.431,168700
34104.402,168800
34124.128,168900
34142.772,169000
34161.196,169100
34181.237,169200
34202.253,169300
34223.934,169400
34244.678,169500
34264.316,169600
34285.692,169700
34306.738,169800
34336.597,169900
34355.840,170000
34373.233,170100
34392.914,170200
34412.120,170300
34429.161,170400
34447.346,170500
34464.915,170600
34483.038,170700
34499.976,170800
34517.884,170900
34535.691,171000
34557.728,171100
34578.506,171200
34599.246,171300
34618.558,171400
34638.503,171500
34657.137,171600
34674.267,171700
34692.351,171800
34710.968,171900
34729.046,172000
34748.497,172100
34767.190,172200
34786.678,172300
34805.084,172400
34824.102,172500
34842.014,172600
34859.092,172700
34876.627,172800
34896.183,172900
34914.720,173000
34933.716,173100
34951.997,173200
34971.317,173300
34990.858,173400
35011.070,173500
35029.599,173600
35047.452,173700
35064.282,173800
35081.918,173900
35100.802,174000
35122.589,174100
35143.717,174200
35163.285,174300
35185.951,174400
35208.401,174500
35230.361,174600
35250.341,174700
