timestamp_ms,height
25141.016,123200
25154.670,123300
25168.753,123400
25183.063,123500
25198.558,123600
25213.032,123700
25227.386,123800
25241.170,123900
25256.576,124000
25270.907,124100
25286.019,124200
25300.432,124300
25315.844,124400
25329.955,124500
25344.536,124600
25359.271,124700
25373.457,124800
25387.791,124900
25404.159,125000
25423.619,125100
25439.217,125200
25453.397,125300
25469.572,125400
25485.000,125500
25499.879,125600
25514.620,125700
25529.934,125800
25546.136,125900
25560.812,126000
25575.126,126100
25589.216,126200
25603.933,126300
25619.097,126400
25634.706,126500
25649.669,126600
25664.966,126700
25684.050,126800
25698.458,126900
25713.551,127000
25729.665,127100
25745.970,127200
25763.162,127300
25779.085,127400
25795.436,127500
25812.294,127600
25829.475,127700
25847.514,127800
25865.280,127900
25881.737,128000
25898.775,128100
25916.440,128200
25935.851,128300
25956.029,128400
25974.841,128500
25993.414,128600
26012.452,128700
26029.885,128800
26048.842,128900
26065.339,129000
26085.818,129100
26104.451,129200
26125.385,129300
26145.995,129400
26171.281,129500
26192.124,129600
26213.084,129700
26230.488,129800
26251.424,129900
26270.338,130000
26288.919,130100
26307.086,130200
26326.451,130300
26348.562,130400
26370.762,130500
26389.541,130600
26412.416,130700
26432.449,130800
26452.989,130900
26470.764,131000
26493.426,131100
26513.513,131200
26536.605,131300
26558.207,131400
26580.189,131500
26600.595,131600
26623.278,131700
26642.951,131800
26662.813,131900
26682.257,132000
26703.491,132100
26722.959,132200
26741.177,132300
26760.788,132400
26778.090,132500
26796.153,132600
26814.972,132700
26833.814,132800
26854.310,132900
26871.322,133000
26892.821,133100
26914.307,133200
26937.262,133300
26958.984,133400
26982.903,133500
27006.065,133600
27028.048,133700
27049.463,133800
27070.616,133900
27092.547,134000
27118.313,134100
27139.987,134200
27168.192,134300
27188.721,134400
27208.845,134500
27228.961,134600
27251.319,134700
27272.807,134800
27293.607,134900
27317.536,135000
27341.297,135100
27364.675,135200
27385.634,135300
27408.479,135400
27429.376,135500
27452.548,135600
27476.374,135700
27497.551,135800
27520.418,135900
27544.475,136000
27565.749,136100
27587.788,136200
27609.596,136300
27630.425,136400
27651.359,136500
27684.941,136600
27705.922,136700
27727.835,136800
27749.808,136900
27771.197,137000
27794.105,137100
27817.026,137200
27838.333,137300
27860.742,137400
27882.547,137500
27904.519,137600
27926.209,137700
27946.196,137800
27967.964,137900
27989.685,138000
28011.448,138100
28032.224,138200
28051.269,138300
28072.955,138400
28093.300,138500
28115.531,138600
28135.956,138700
28155.022,138800
28174.121,138900
28194.993,139000
28214.603,139100
28244.720,139200
28265.093,139300
28286.456,139400
28307.309,139500
28328.640,139600
28350.649,139700
28373.016,139800
28394.454,139900
28414.684,140000
28439.206,140100
28460.515,140200
28484.316,140300
28503.931,140400
28525.733,140500
28546.626,140600
28565.983,140700
28586.237,140800
28608.612,140900
28630.645,141000
28653.742,141100
28676.702,141200
28699.077,141300
28720.475,141400
28741.186,141500
28762.208,141600
28784.558,141700
28804.775,141800
28824.941,141900
28844.526,142000
28865.264,142100
28886.211,142200
28906.464,142300
28927.427,142400
28949.249,142500
28982.186,142600
29002.692,142700
29025.291,142800
29046.540,142900
29068.071,143000
29090.194,143100
29109.470,143200
29129.934,143300
29149.945,143400
29171.381,143500
29190.869,143600
29210.844,143700
29229.365,143800
29254.446,143900
29274.593,144000
29294.088,144100
29314.918,144200
29346.311,144300
29367.304,144400
29387.689,144500
29408.697,144600
29429.814,144700
29450.452,144800
29468.653,144900
29491.184,145000
29511.616,145100
29530.660,145200
29549.059,145300
29568.610,145400
29586.651,145500
29607.272,145600
29628.317,145700
29646.661,145800
29663.100,145900
29682.409,146000
29704.795,146100
29728.241,146200
29748.995,146300
29769.915,146400
29788.930,146500
29809.002,146600
29830.560,146700
29850.326,146800
29871.008,146900
29890.770,147000
29911.013,147100
29930.946,147200
29949.526,147300
29968.247,147400
29987.345,147500
30008.079,147600
30025.259,147700
30043.931,147800
30062.528,147900
30081.894,148000
30101.846,148100
30119.950,148200
30138.921,148300
30161.704,148400
30180.221,148500
30199.206,148600
30218.572,148700
30237.799,148800
30259.349,148900
30281.080,149000
30302.108,149100
30321.115,149200
30340.248,149300
30358.695,149400
30377.427,149500
30397.484,149600
30417.741,149700
30436.757,149800
30454.600,149900
30474.014,150000
30492.074,150100
30512.466,150200
30533.406,150300
30554.948,150400
30573.149,150500
30592.160,150600
30612.169,150700
30631.543,150800
30652.148,150900
30670.802,151000
30691.702,151100
30711.558,151200
30728.935,151300
30747.326,151400
30766.424,151500
30782.901,151600
30802.542,151700
30822.044,151800
30841.611,151900
30860.094,152000
30882.759,152100
30901.061,152200
30919.399,152300
30938.227,152400
30957.313,152500
30975.165,152600
31003.250,152700
31023.741,152800
31043.856,152900
31061.290,153000
31077.219,153100
31095.842,153200
31115.215,153300
31134.183,153400
31153.400,153500
31172.696,153600
31191.001,153700
31209.648,153800
31228.370,153900
31245.913,154000
31264.563,154100
31282.887,154200
31301.293,154300
31320.105,154400
31338.431,154500
31358.230,154600
31377.215,154700
31396.804,154800
31415.077,154900
31433.768,155000
31453.946,155100
31473.087,155200
31493.582,155300
31513.000,155400
31531.517,155500
31550.924,155600
31568.907,155700
31588.706,155800
31606.850,155900
31624.544,156000
31643.296,156100
31662.258,156200
31680.413,156300
31701.671,156400
31727.484,156500
31745.447,156600
31764.365,156700
31782.858,156800
31801.267,156900
31819.755,157000
31836.633,157100
31856.058,157200
31875.790,157300
31894.490,157400
31912.244,157500
31930.813,157600
31949.652,157700
31969.147,157800
31985.418,157900
32003.556,158000
32021.755,158100
32038.704,158200
32060.480,158300
32080.385,158400
32098.265,158500
32115.773,158600
32135.724,158700
32153.679,158800
32170.947,158900
32190.661,159000
32207.778,159100
32224.287,159200
32242.161,159300
32258.919,159400
32289.320,159500
32306.407,159600
32324.298,159700
32342.169,159800
32359.780,159900
32377.787,160000
32393.794,160100
32412.722,160200
32431.395,160300
32449.727,160400
32467.800,160500
32485.686,160600
32506.444,160700
32527.470,160800
32545.468,160900
32565.523,161000
32582.346,161100
32602.145,161200
32620.199,161300
32639.119,161400
32670.240,161500
32691.659,161600
32713.384,161700
32733.521,161800
32751.909,161900
32772.891,162000
32792.736,162100
32811.358,162200
32831.353,162300
32850.773,162400
32868.670,162500
32887.186,162600
32907.260,162700
32927.572,162800
32947.049,162900
32967.758,163000
32986.585,163100
33005.481,163200
33023.751,163300
33041.903,163400
33059.112,163500
33077.518,163600
33108.413,163700
33128.799,163800
33149.856,163900
33169.732,164000
33190.185,164100
33212.976,164200
33233.044,164300
33251.268,164400
33269.381,164500
33286.516,164600
33306.308,164700
33327.270,164800
33346.662,164900
33365.889,165000
33385.342,165100
33404.457,165200
33424.893,165300
33445.209,165400
33464.700,165500
33483.621,165600
33504.146,165700
33524.604,165800
33543.924,165900
33565.724,166000
33585.465,166100
33606.572,166200
33628.741,166300
33648.262,166400
33666.578,166500
33686.878,166600
33709.387,166700
33732.665,166800
33755.460,166900
33779.220,167000
33802.846,167100
33822.794,167200
33842.460,167300
33859.971,167400
33878.290,167500
33896.779,167600
33916.176,167700
33936.159,167800
33957.848,167900
33977.002,168000
33997.355,168100
34018.739,168200
34038.981,168300
34057.391,168400
34076.396,168500
34094.640,168600
34113.638,168700
34133.316,168800
34153.014,168900
34172.514,169000
34190.162,169100
34209.901,169200
34230.618,169300
34251.877,169400
34272.785,169500
34292.691,169600
34313.708,169700
34334.961,169800
34365.011,169900
34384.422,170000
34403.340,170100
34422.557,170200
34441.304,170300
34458.648,170400
34476.332,170500
34493.484,170600
34511.243,170700
34528.194,170800
34546.200,170900
34563.384,171000
34586.349,171100
34607.227,171200
34628.141,171300
34646.039,171400
34667.201,171500
34685.265,171600
34702.423,171700
34720.140,171800
34738.638,171900
34756.743,172000
34775.239,172100
34792.845,172200
34811.907,172300
34830.499,172400
34849.451,172500
34867.569,172600
34883.874,172700
34901.220,172800
34920.306,172900
34939.281,173000
34957.262,173100
34975.619,173200
34994.479,173300
35014.265,173400
35035.306,173500
35053.713,173600
35071.080,173700
35088.405,173800
35106.196,173900
35124.763,174000
35147.070,174100
35168.439,174200
35187.889,174300
35210.965,174400
35233.929,174500
35255.300,174600
35275.359,174700
