timestamp_ms,height
17761.433,21300
17765.069,21400
17768.839,21500
17772.768,21600
17776.230,21700
17780.101,21800
17783.820,21900
17787.695,22000
17791.478,22100
17795.144,22200
17798.928,22300
17802.732,22400
17806.658,22500
17810.555,22600
17814.327,22700
17818.025,22800
17821.692,22900
17825.563,23000
17829.821,23100
17833.671,23200
17837.434,23300
17841.505,23400
17845.455,23500
17849.303,23600
17852.962,23700
17856.649,23800
17860.700,23900
17864.623,24000
17868.480,24100
17872.500,24200
17876.390,24300
17880.083,24400
17884.005,24500
17887.980,24600
17892.097,24700
17895.849,24800
17899.712,24900
17903.362,25000
17907.385,25100
17911.252,25200
17915.290,25300
17919.226,25400
17923.410,25500
17927.318,25600
17931.232,25700
17935.171,25800
17938.963,25900
17942.551,26000
17946.351,26100
17950.372,26200
17954.278,26300
17958.211,26400
17962.075,26500
17966.030,26600
17969.686,26700
17973.630,26800
17977.728,26900
17981.922,27000
17985.648,27100
17989.590,27200
17993.344,27300
17997.032,27400
18000.932,27500
18004.821,27600
18008.675,27700
18012.478,27800
18016.403,27900
18020.110,28000
18024.227,28100
18027.701,28200
18031.546,28300
18035.440,28400
18039.660,28500
18043.491,28600
18047.796,28700
18051.659,28800
18055.724,28900
18059.535,29000
18063.603,29100
18067.682,29200
18071.546,29300
18075.403,29400
18079.477,29500
18083.269,29600
18087.417,29700
18091.556,29800
18095.614,29900
18099.647,30000
18103.228,30100
18107.549,30200
18111.174,30300
18115.118,30400
18118.948,30500
18122.750,30600
18126.545,30700
18130.654,30800
18134.265,30900
18138.096,31000
18141.959,31100
18145.705,31200
18149.657,31300
18153.434,31400
18157.550,31500
18161.425,31600
18165.597,31700
18169.315,31800
18173.328,31900
18177.072,32000
18181.016,32100
18184.715,32200
18188.637,32300
18192.335,32400
18196.202,32500
18200.267,32600
18204.360,32700
18208.826,32800
18212.786,32900
18216.491,33000
18220.376,33100
18224.390,33200
18228.249,33300
18232.267,33400
18236.207,33500
18240.447,33600
18244.169,33700
18247.844,33800
18251.562,33900
18255.370,34000
18259.168,34100
18262.945,34200
18266.770,34300
18270.735,34400
18275.141,34500
18279.133,34600
18283.106,34700
18286.613,34800
18290.625,34900
18294.596,35000
18298.524,35100
18302.368,35200
18306.548,35300
18310.029,35400
18313.695,35500
18317.505,35600
18321.838,35700
18325.797,35800
18329.524,35900
18333.658,36000
18337.427,36100
18341.424,36200
18345.485,36300
18349.554,36400
18353.439,36500
18357.477,36600
18361.439,36700
18365.339,36800
18369.221,36900
18373.073,37000
18376.830,37100
18380.862,37200
18384.696,37300
18388.832,37400
18392.584,37500
18396.685,37600
18400.626,37700
18404.622,37800
18408.439,37900
18412.274,38000
18416.289,38100
18420.019,38200
18424.311,38300
18428.446,38400
18432.427,38500
18436.156,38600
18440.136,38700
18443.635,38800
18447.499,38900
18451.567,39000
18455.618,39100
18459.578,39200
18463.529,39300
18467.548,39400
18471.761,39500
18475.771,39600
18480.039,39700
18484.273,39800
18488.115,39900
18492.212,40000
18495.950,40100
18500.316,40200
18504.356,40300
18508.574,40400
18512.939,40500
18516.971,40600
18521.167,40700
18524.992,40800
18529.137,40900
18533.051,41000
18537.160,41100
18541.391,41200
18545.427,41300
18549.411,41400
18553.224,41500
18557.374,41600
18561.226,41700
18565.412,41800
18569.412,41900
18573.585,42000
18577.318,42100
18581.436,42200
18585.313,42300
18589.660,42400
18593.438,42500
18597.662,42600
18601.308,42700
18605.471,42800
18609.336,42900
18613.484,43000
18617.297,43100
18621.141,43200
18625.162,43300
18629.271,43400
18633.171,43500
18637.234,43600
18641.356,43700
18645.608,43800
18649.659,43900
18653.411,44000
18657.729,44100
18661.427,44200
18665.423,44300
18669.133,44400
18673.593,44500
18677.406,44600
18681.319,44700
18685.327,44800
18689.578,44900
18692.974,45000
18696.716,45100
18700.693,45200
18704.656,45300
18708.710,45400
18712.628,45500
18716.547,45600
18720.365,45700
18724.436,45800
18728.791,45900
18733.428,46000
18737.461,46100
18741.746,46200
18745.959,46300
18750.015,46400
18754.164,46500
18758.334,46600
18762.785,46700
18766.901,46800
18771.069,46900
18774.925,47000
18779.247,47100
18783.729,47200
18787.937,47300
18792.087,47400
18796.215,47500
18800.418,47600
18804.618,47700
18808.593,47800
18813.135,47900
18817.184,48000
18821.253,48100
18825.297,48200
18829.305,48300
18833.273,48400
18837.460,48500
18841.432,48600
18845.313,48700
18849.438,48800
18853.423,48900
18857.267,49000
18861.872,49100
18866.292,49200
18870.525,49300
18874.484,49400
18878.203,49500
18882.686,49600
18886.532,49700
18891.436,49800
18896.257,49900
18900.981,50000
18905.488,50100
18909.867,50200
18914.547,50300
18919.089,50400
18923.898,50500
18928.141,50600
18933.132,50700
18937.796,50800
18942.192,50900
18946.462,51000
18951.239,51100
18955.837,51200
18960.413,51300
18964.968,51400
18969.324,51500
18973.856,51600
18978.714,51700
18987.974,51800
18992.812,51900
18997.284,52000
19001.725,52100
19006.494,52200
19010.854,52300
19015.296,52400
19019.684,52500
19024.709,52600
19029.492,52700
19034.304,52800
19038.865,52900
19044.073,53000
19048.988,53100
19054.233,53200
19059.343,53300
19064.116,53400
19068.848,53500
19073.672,53600
19078.700,53700
19082.964,53800
19087.723,53900
19092.226,54000
19096.745,54100
19100.952,54200
19105.582,54300
19110.151,54400
19114.867,54500
19119.746,54600
19124.211,54700
19129.393,54800
19133.744,54900
19138.317,55000
19142.810,55100
19147.653,55200
19152.407,55300
19157.067,55400
19161.642,55500
19167.007,55600
19171.974,55700
19176.362,55800
19182.364,55900
19187.346,56000
19191.830,56100
19196.259,56200
19201.073,56300
19205.875,56400
19210.930,56500
19215.314,56600
19220.181,56700
19225.028,56800
19230.442,56900
19235.104,57000
19240.064,57100
19245.213,57200
19249.827,57300
19254.917,57400
19260.205,57500
19264.938,57600
19270.037,57700
19274.800,57800
19280.352,57900
19285.528,58000
19290.680,58100
19295.109,58200
19300.011,58300
19304.672,58400
19309.497,58500
19314.920,58600
19319.974,58700
19324.879,58800
19330.417,58900
19335.624,59000
19340.865,59100
19346.102,59200
19351.563,59300
19357.361,59400
19362.487,59500
19367.156,59600
19371.831,59700
19376.895,59800
19381.913,59900
19387.735,60000
19392.563,60100
19397.734,60200
19403.473,60300
19408.091,60400
19414.165,60500
19420.107,60600
19424.845,60700
19430.530,60800
19436.163,60900
19441.893,61000
19447.314,61100
19452.104,61200
19457.704,61300
19463.321,61400
19468.053,61500
19472.909,61600
19478.566,61700
19483.432,61800
19488.809,61900
19494.637,62000
19500.370,62100
19505.808,62200
19511.262,62300
19516.587,62400
19521.242,62500
19527.067,62600
19532.671,62700
19537.813,62800
19542.747,62900
19547.974,63000
19553.246,63100
19559.380,63200
19564.743,63300
19570.960,63400
19576.291,63500
19581.510,63600
19586.575,63700
19591.951,63800
19597.050,63900
19603.426,64000
19608.253,64100
19613.572,64200
19618.607,64300
19623.904,64400
19629.508,64500
19634.108,64600
19639.304,64700
19644.653,64800
19650.390,64900
19656.005,65000
19661.454,65100
19666.475,65200
19671.288,65300
19676.213,65400
19681.597,65500
19691.963,65600
19700.535,65700
19708.365,65800
19715.710,65900
19724.123,66000
19731.396,66100
19739.205,66200
19746.302,66300
19753.075,66400
19759.598,66500
19766.291,66600
19773.072,66700
19780.003,66800
19787.854,66900
19795.378,67000
19801.827,67100
19807.938,67200
19820.753,67300
19832.954,67400
19839.522,67500
19845.250,67600
19851.478,67700
19858.358,67800
19866.245,67900
19873.965,68000
19881.662,68100
19888.667,68200
19894.925,68300
19901.503,68400
19908.657,68500
19917.502,68600
19923.613,68700
19931.444,68800
19938.137,68900
19945.910,69000
19953.699,69100
19960.083,69200
19968.726,69300
19975.872,69400
19982.662,69500
19989.846,69600
19996.901,69700
20003.364,69800
20009.938,69900
20016.746,70000
20024.301,70100
20032.297,70200
20039.226,70300
20045.456,70400
20051.946,70500
20059.623,70600
20067.629,70700
20074.326,70800
20084.889,70900
20090.665,71000
20097.955,71100
20104.141,71200
20109.975,71300
20116.047,71400
20121.469,71500
20126.962,71600
20132.794,71700
20138.616,71800
20145.110,71900
20150.748,72000
20158.210,72100
20164.677,72200
20169.966,72300
20177.016,72400
20183.596,72500
20190.863,72600
20197.995,72700
20205.303,72800
20211.707,72900
20216.971,73000
20223.032,73100
20229.630,73200
20238.067,73300
20243.873,73400
20250.020,73500
20255.619,73600
20262.597,73700
20268.670,73800
20275.145,73900
20282.575,74000
20288.103,74100
20294.414,74200
20299.700,74300
20305.820,74400
20311.761,74500
20317.181,74600
20324.210,74700
20332.672,74800
20339.318,74900
20347.500,75000
20355.678,75100
20362.515,75200
20368.674,75300
20374.784,75400
20381.562,75500
20387.718,75600
20393.487,75700
20399.603,75800
20405.701,75900
20411.566,76000
20417.216,76100
20424.549,76200
20430.534,76300
20437.215,76400
20443.239,76500
20450.167,76600
20456.114,76700
20462.250,76800
20469.541,76900
20475.880,77000
20481.294,77100
20487.964,77200
20495.831,77300
20502.748,77400
20509.051,77500
20516.287,77600
20522.896,77700
20529.620,77800
20536.002,77900
20541.422,78000
20547.445,78100
20553.596,78200
20559.796,78300
20566.185,78400
20572.683,78500
20578.720,78600
20585.625,78700
20592.292,78800
20598.968,78900
20605.803,79000
20611.792,79100
20618.736,79200
20624.786,79300
20631.474,79400
20639.142,79500
20646.173,79600
20652.794,79700
20660.596,79800
20667.695,79900
20674.712,80000
20681.481,80100
20687.449,80200
20692.829,80300
20699.286,80400
20706.132,80500
20712.308,80600
20718.620,80700
20724.665,80800
20731.293,80900
20738.427,81000
20746.329,81100
20755.284,81200
20763.841,81300
20773.628,81400
20780.452,81500
20788.209,81600
20795.160,81700
20802.497,81800
20808.456,81900
20815.385,82000
20821.946,82100
20827.590,82200
20835.037,82300
20841.671,82400
20847.175,82500
20853.024,82600
20860.199,82700
20870.200,82800
20876.976,82900
20884.050,83000
20890.420,83100
20899.570,83200
20907.346,83300
20915.208,83400
20922.884,83500
20930.997,83600
20938.698,83700
20946.316,83800
20953.433,83900
20959.970,84000
20967.217,84100
20974.017,84200
20982.241,84300
20988.822,84400
20996.129,84500
21002.795,84600
21009.540,84700
21016.511,84800
21023.497,84900
21030.083,85000
21037.088,85100
21042.732,85200
21049.713,85300
21055.538,85400
21061.409,85500
21068.038,85600
21074.057,85700
21080.442,85800
21086.281,85900
21092.843,86000
21100.643,86100
21108.639,86200
21118.549,86300
21125.637,86400
21134.096,86500
21141.547,86600
21148.830,86700
21157.116,86800
21166.014,86900
21174.057,87000
21182.441,87100
21188.924,87200
21196.461,87300
21202.994,87400
21210.321,87500
21216.844,87600
21224.211,87700
21231.292,87800
21238.942,87900
21246.829,88000
21253.620,88100
21260.341,88200
21266.817,88300
21273.190,88400
21279.657,88500
21285.987,88600
21291.633,88700
21296.921,88800
21303.953,88900
21310.740,89000
21317.076,89100
21322.970,89200
21329.131,89300
21335.251,89400
21341.007,89500
21347.178,89600
21353.640,89700
21360.470,89800
21367.798,89900
21373.715,90000
21380.308,90100
21386.800,90200
21392.951,90300
21398.722,90400
21405.832,90500
21413.269,90600
21418.939,90700
21425.628,90800
21431.881,90900
21438.734,91000
21445.185,91100
21451.362,91200
21457.881,91300
21464.241,91400
21470.175,91500
21476.008,91600
21481.534,91700
21487.737,91800
21493.821,91900
21500.159,92000
21518.075,92100
21532.232,92200
21539.590,92300
21545.379,92400
21552.059,92500
21558.155,92600
21564.218,92700
21573.971,92800
21590.131,92900
21607.839,93000
21623.717,93100
21633.912,93200
21641.019,93300
21648.325,93400
21655.837,93500
21662.789,93600
21678.166,93700
21693.525,93800
21704.084,93900
21713.853,94000
21721.906,94100
21729.656,94200
21736.754,94300
21743.891,94400
21750.827,94500
21757.625,94600
21764.119,94700
21771.721,94800
21779.833,94900
21787.479,95000
21793.992,95100
21801.708,95200
21808.289,95300
21815.250,95400
21821.421,95500
21828.080,95600
21834.064,95700
21841.203,95800
21847.338,95900
21853.537,96000
21860.267,96100
21867.501,96200
21874.993,96300
21882.305,96400
21889.603,96500
21896.498,96600
21903.331,96700
21910.888,96800
21918.791,96900
21926.765,97000
21934.938,97100
21943.188,97200
21952.607,97300
21962.738,97400
21971.359,97500
21980.347,97600
21988.171,97700
21996.165,97800
22003.941,97900
22012.301,98000
22020.029,98100
22028.183,98200
22037.244,98300
22044.612,98400
22053.227,98500
22063.944,98600
22071.718,98700
22079.889,98800
22088.446,98900
22097.306,99000
22106.003,99100
22114.716,99200
22123.040,99300
22131.404,99400
22140.903,99500
22149.574,99600
22158.238,99700
22166.795,99800
22175.532,99900
22183.104,100000
22191.768,100100
22200.341,100200
22208.597,100300
22216.893,100400
22224.069,100500
22232.987,100600
22241.365,100700
22249.876,100800
22259.625,100900
22270.661,101000
22281.094,101100
22291.153,101200
22300.504,101300
22309.410,101400
22319.122,101500
22328.976,101600
22339.697,101700
22350.200,101800
22360.423,101900
22371.504,102000
22381.300,102100
22394.366,102200
22404.098,102300
22413.703,102400
22423.088,102500
22432.692,102600
22442.618,102700
22452.892,102800
22463.446,102900
22472.581,103000
22481.663,103100
22490.459,103200
22499.997,103300
22510.725,103400
22519.677,103500
22528.542,103600
22537.581,103700
22546.916,103800
22557.533,103900
22569.794,104000
22581.200,104100
22591.588,104200
22602.405,104300
22613.214,104400
22623.628,104500
22633.254,104600
22642.152,104700
22651.647,104800
22661.243,104900
22670.869,105000
22682.177,105100
22692.953,105200
22704.578,105300
22719.635,105400
22730.607,105500
22741.036,105600
22750.043,105700
22760.372,105800
22769.918,105900
22778.074,106000
22786.957,106100
22795.102,106200
22804.155,106300
22813.315,106400
22821.013,106500
22830.180,106600
22837.783,106700
22846.255,106800
22854.909,106900
22864.381,107000
22873.963,107100
22885.026,107200
22899.346,107300
22912.711,107400
22925.473,107500
22939.244,107600
22950.767,107700
22963.025,107800
22974.065,107900
22985.641,108000
22998.378,108100
23011.410,108200
23023.022,108300
23033.728,108400
23044.354,108500
23055.127,108600
23066.671,108700
23078.457,108800
23090.790,108900
23102.649,109000
23115.812,109100
23127.865,109200
23138.586,109300
23150.584,109400
23162.468,109500
23175.050,109600
23186.553,109700
23199.136,109800
23211.041,109900
23222.651,110000
23235.177,110100
23246.854,110200
23259.589,110300
23271.134,110400
23283.746,110500
23294.625,110600
23305.385,110700
23316.675,110800
23327.449,110900
23341.800,111000
23354.919,111100
23369.048,111200
23383.227,111300
23395.320,111400
23409.394,111500
23423.435,111600
23436.277,111700
23448.286,111800
23459.610,111900
23470.237,112000
23481.600,112100
23492.501,112200
23503.613,112300
23516.168,112400
23526.309,112500
23538.621,112600
23551.908,112700
23563.392,112800
23575.526,112900
23588.759,113000
23601.894,113100
23615.308,113200
23629.202,113300
23642.282,113400
23657.646,113500
23672.030,113600
23686.709,113700
23700.849,113800
23715.083,113900
23728.324,114000
23743.960,114100
23758.842,114200
23772.334,114300
23789.364,114400
23803.549,114500
23817.259,114600
23833.050,114700
23847.391,114800
23861.184,114900
23874.184,115000
23887.278,115100
23901.704,115200
23915.009,115300
23929.378,115400
23942.040,115500
23956.273,115600
23970.646,115700
23983.053,115800
23996.146,115900
24007.676,116000
24019.681,116100
24032.277,116200
24044.148,116300
24057.756,116400
24070.303,116500
24084.109,116600
24097.218,116700
24111.198,116800
24122.417,116900
24135.833,117000
24148.965,117100
24163.005,117200
24176.108,117300
24188.977,117400
24201.837,117500
24214.473,117600
24226.895,117700
24240.230,117800
24253.763,117900
24266.720,118000
24280.928,118100
24293.823,118200
24308.194,118300
24321.706,118400
24336.157,118500
24349.007,118600
24361.328,118700
24374.136,118800
24387.086,118900
24401.306,119000
24416.860,119100
24430.842,119200
24445.968,119300
24458.526,119400
24471.938,119500
24483.974,119600
24497.649,119700
24510.831,119800
24525.529,119900
24549.570,120000
24563.317,120100
24577.789,120200
24591.049,120300
24605.831,120400
24620.186,120500
24635.648,120600
24649.845,120700
24663.655,120800
24676.767,120900
24690.748,121000
24706.683,121100
24726.451,121200
24741.024,121300
24754.331,121400
24767.937,121500
24780.086,121600
24793.712,121700
24807.567,121800
24821.063,121900
24834.266,122000
24849.213,122100
24863.125,122200
24877.028,122300
24890.342,122400
24904.505,122500
24917.875,122600
24930.877,122700
24944.391,122800
24957.615,122900
24971.563,123000
24986.055,123100
25000.592,123200
25014.542,123300
25028.362,123400
25042.721,123500
25057.682,123600
25071.647,123700
25085.907,123800
25099.095,123900
25114.550,124000
25128.642,124100
25144.109,124200
25158.413,124300
25173.823,124400
25188.395,124500
25202.659,124600
25217.260,124700
25232.048,124800
25245.867,124900
25261.470,125000
25281.136,125100
25297.478,125200
25311.924,125300
25328.544,125400
25344.137,125500
25359.851,125600
25374.315,125700
25389.569,125800
25405.445,125900
25419.960,126000
25434.251,126100
25448.503,126200
25463.120,126300
25477.854,126400
25493.439,126500
25508.313,126600
25523.526,126700
25541.928,126800
25556.391,126900
25572.076,127000
25588.952,127100
25604.561,127200
25621.805,127300
25638.077,127400
25653.447,127500
25670.440,127600
25688.647,127700
25706.382,127800
25724.522,127900
25741.585,128000
25759.539,128100
25777.444,128200
25796.049,128300
25816.411,128400
25834.908,128500
25852.932,128600
25873.229,128700
25891.420,128800
25909.836,128900
25927.208,129000
25947.562,129100
25967.202,129200
25988.245,129300
26009.208,129400
26033.923,129500
26054.649,129600
26075.388,129700
26093.352,129800
26113.658,129900
26132.427,130000
26151.338,130100
26169.458,130200
26188.927,130300
26209.982,130400
26231.866,130500
26251.270,130600
26272.849,130700
26294.564,130800
26314.612,130900
26332.341,131000
26355.910,131100
26375.543,131200
26398.611,131300
26420.765,131400
26442.894,131500
26462.844,131600
26484.907,131700
26503.767,131800
26523.205,131900
26542.684,132000
26562.970,132100
26581.974,132200
26599.663,132300
26619.307,132400
26636.805,132500
26655.474,132600
26674.655,132700
26694.090,132800
26714.001,132900
26731.416,133000
26752.249,133100
26773.395,133200
26796.046,133300
26816.529,133400
26841.378,133500
26864.018,133600
26885.715,133700
26906.925,133800
26927.484,133900
26948.297,134000
26972.671,134100
26994.179,134200
27022.215,134300
27043.538,134400
27063.646,134500
27082.975,134600
27104.413,134700
27125.444,134800
27146.329,134900
27169.850,135000
27193.360,135100
27216.005,135200
27237.377,135300
27260.394,135400
27280.882,135500
27302.690,135600
27326.824,135700
27349.507,135800
27372.476,135900
27396.569,136000
27416.683,136100
27437.620,136200
27459.661,136300
27480.458,136400
27500.775,136500
27533.631,136600
27555.254,136700
27577.186,136800
27599.628,136900
27619.931,137000
27642.672,137100
27664.629,137200
27686.219,137300
27708.558,137400
27729.242,137500
27750.297,137600
27770.845,137700
27790.519,137800
27812.169,137900
27834.032,138000
27855.377,138100
27875.689,138200
27894.051,138300
27915.347,138400
27935.426,138500
27957.717,138600
27977.920,138700
27997.063,138800
28016.028,138900
28036.512,139000
28055.822,139100
28083.037,139200
28103.797,139300
28125.069,139400
28144.907,139500
28165.947,139600
28188.319,139700
28210.016,139800
28231.573,139900
28251.947,140000
28275.619,140100
28297.760,140200
28320.742,140300
28340.351,140400
28362.493,140500
28383.274,140600
28403.094,140700
28423.248,140800
28445.730,140900
28468.054,141000
28490.225,141100
28513.439,141200
28535.278,141300
28556.210,141400
28577.153,141500
28598.170,141600
28621.066,141700
28641.152,141800
28660.869,141900
28680.542,142000
28701.189,142100
28721.817,142200
28742.333,142300
28762.714,142400
28783.834,142500
28816.253,142600
28836.676,142700
28857.968,142800
28878.596,142900
28900.101,143000
28921.698,143100
28940.818,143200
28961.362,143300
28981.413,143400
29001.473,143500
29020.505,143600
29040.050,143700
29058.298,143800
29082.463,143900
29103.229,144000
29122.407,144100
29142.437,144200
29174.729,144300
29195.479,144400
29215.204,144500
29237.062,144600
29256.713,144700
29276.356,144800
29294.982,144900
29316.765,145000
29336.380,145100
29355.815,145200
29374.479,145300
29393.918,145400
29411.367,145500
29431.563,145600
29450.871,145700
29469.159,145800
29486.100,145900
29505.996,146000
29527.712,146100
29551.666,146200
29572.707,146300
29593.481,146400
29613.105,146500
29632.498,146600
29654.025,146700
29673.538,146800
29693.014,146900
29712.382,147000
29732.460,147100
29752.260,147200
29771.388,147300
29790.360,147400
29809.372,147500
29829.711,147600
29847.111,147700
29864.999,147800
29883.684,147900
29903.933,148000
29923.076,148100
29940.716,148200
29959.213,148300
29981.979,148400
30000.819,148500
30020.352,148600
30039.214,148700
30058.299,148800
30080.013,148900
30101.800,149000
30123.171,149100
30143.008,149200
30162.342,149300
30180.154,149400
30198.938,149500
30218.096,149600
30238.553,149700
30256.697,149800
30274.379,149900
30293.189,150000
30311.168,150100
30330.190,150200
30350.939,150300
30371.002,150400
30389.406,150500
30407.972,150600
30427.072,150700
30446.551,150800
30466.838,150900
30485.868,151000
30506.831,151100
30525.256,151200
30542.525,151300
30560.400,151400
30579.096,151500
30596.226,151600
30615.309,151700
30634.674,151800
30654.202,151900
30672.029,152000
30693.188,152100
30711.417,152200
30729.458,152300
30747.650,152400
30766.631,152500
30784.477,152600
30814.494,152700
30833.687,152800
30852.285,152900
30869.025,153000
30885.176,153100
30903.720,153200
30921.800,153300
30939.542,153400
30958.657,153500
30977.972,153600
30996.415,153700
31014.461,153800
31032.826,153900
31050.720,154000
31069.202,154100
31087.747,154200
31105.725,154300
31124.432,154400
31142.455,154500
31161.356,154600
31180.191,154700
31199.948,154800
31218.045,154900
31236.694,155000
31255.819,155100
31275.106,155200
31295.365,155300
31314.478,155400
31333.388,155500
31351.917,155600
31369.462,155700
31388.829,155800
31406.807,155900
31425.251,156000
31444.445,156100
31462.268,156200
31480.421,156300
31501.493,156400
31527.092,156500
31544.494,156600
31562.824,156700
31581.020,156800
31599.595,156900
31617.513,157000
31634.745,157100
31654.028,157200
31673.514,157300
31692.401,157400
31710.313,157500
31728.947,157600
31747.390,157700
31766.455,157800
31782.854,157900
31801.144,158000
31818.476,158100
31835.658,158200
31856.647,158300
31875.960,158400
31893.875,158500
31912.391,158600
31930.791,158700
31948.248,158800
31965.167,158900
31983.217,159000
31999.828,159100
32016.024,159200
32033.480,159300
32050.831,159400
32078.901,159500
32095.586,159600
32113.139,159700
32130.943,159800
32148.165,159900
32165.890,160000
32181.586,160100
32201.528,160200
32219.633,160300
32238.106,160400
32256.075,160500
32274.555,160600
32294.508,160700
32314.684,160800
32332.160,160900
32352.143,161000
32368.924,161100
32388.575,161200
32406.064,161300
32424.467,161400
32455.860,161500
32476.875,161600
32498.556,161700
32518.800,161800
32537.434,161900
32558.251,162000
32577.436,162100
32595.554,162200
32615.632,162300
32634.855,162400
32653.468,162500
32671.761,162600
32691.795,162700
32711.983,162800
32730.710,162900
32752.274,163000
32771.041,163100
32789.913,163200
32808.220,163300
32826.246,163400
32843.515,163500
32862.023,163600
32894.308,163700
32915.229,163800
32936.706,163900
32956.776,164000
32977.387,164100
33000.175,164200
33019.698,164300
33038.234,164400
33056.401,164500
33073.344,164600
33092.556,164700
33113.492,164800
33132.721,164900
33152.349,165000
33171.622,165100
33190.628,165200
33210.987,165300
33231.801,165400
33250.705,165500
33269.782,165600
33288.875,165700
33308.675,165800
33328.724,165900
33349.487,166000
33368.794,166100
33389.162,166200
33411.250,166300
33430.556,166400
33449.603,166500
33469.098,166600
33490.874,166700
33513.330,166800
33535.496,166900
33558.321,167000
33580.999,167100
33601.310,167200
33620.484,167300
33638.090,167400
33655.877,167500
33674.515,167600
33693.949,167700
33713.503,167800
33734.011,167900
33752.409,168000
33771.462,168100
33792.559,168200
33812.154,168300
33830.231,168400
33848.965,168500
33867.626,168600
33886.665,168700
33906.885,168800
33925.929,168900
33944.676,169000
33961.882,169100
33981.526,169200
34002.062,169300
34022.756,169400
34043.015,169500
34062.961,169600
34084.364,169700
34105.845,169800
34136.019,169900
34154.809,170000
34172.228,170100
34191.625,170200
34210.539,170300
34227.684,170400
34245.071,170500
34262.692,170600
34279.624,170700
34296.108,170800
34314.235,170900
34332.202,171000
34354.249,171100
34374.092,171200
34394.151,171300
34412.649,171400
34432.576,171500
34449.999,171600
34466.750,171700
34483.934,171800
34502.297,171900
34520.873,172000
34539.460,172100
34557.185,172200
34576.407,172300
34595.064,172400
34613.234,172500
34630.969,172600
34647.761,172700
34664.915,172800
34683.668,172900
34702.576,173000
34720.819,173100
34739.329,173200
34758.153,173300
34778.406,173400
34798.309,173500
34816.881,173600
34834.582,173700
34851.912,173800
34869.527,173900
34887.568,174000
34908.901,174100
34929.591,174200
34948.018,174300
34970.765,174400
34992.577,174500
35013.666,174600
35033.987,174700
