timestamp_ms,value
10931015,625200
10931291,625300
10931919,625400
10932197,625500
10932408,625600
10932686,625700
10933030,625800
10933308,625900
10933647,626000
10934019,626100
10934368,626200
10934678,626300
10935090,626400
10935486,626500
10935856,626600
10936140,626700
10936441,626800
10936778,626900
10937103,627000
10937415,627100
10938075,627200
10938497,627300
10938899,627400
10939256,627500
10939649,627600
10940056,627700
10940377,627800
10940719,627900
10941111,628000
10941466,628100
10941838,628200
10942256,628300
10942646,628400
10943053,628500
10943475,628600
10943864,628700
10944567,628800
10944870,628900
10945235,629000
10945627,629100
10946004,629200
10946404,629300
10946821,629400
10947251,629500
10947644,629600
10948065,629700
10948466,629800
10948849,629900
10949252,630000
10956308,630100
10957050,630200
10957420,630300
10957835,630400
10958228,630500
10958575,630600
10958941,630700
10959354,630800
10959796,630900
10960216,631000
10960609,631100
10960987,631200
10961342,631300
10961721,631400
10962115,631500
10962516,631600
10963253,631700
10963627,631800
10963985,631900
10964387,632000
10964752,632100
10965128,632200
10965502,632300
10965891,632400
10966185,632500
10966545,632600
10966952,632700
10967335,632800
10967704,632900
10968049,633000
10968405,633100
10968689,633200
10969437,633300
10969656,633400
10969937,633500
10970211,633600
10970513,633700
10970896,633800
10971241,633900
10971531,634000
10971896,634100
10972268,634200
10972625,634300
10972957,634400
10973355,634500
10973674,634600
10973921,634700
10974217,634800
10974563,634900
10974925,635000
10975687,635100
10976050,635200
10976484,635300
10976865,635400
10977228,635500
10977528,635600
10977819,635700
10978112,635800
10978458,635900
10978855,636000
10979246,636100
10979625,636200
10980001,636300
10980385,636400
10980704,636500
10981010,636600
10981302,636700
10982006,636800
10982352,636900
10982714,637000
10983101,637100
10983469,637200
10983809,637300
10984182,637400
10984502,637500
10984842,637600
10985126,637700
10985416,637800
10985766,637900
10986134,638000
10986530,638100
10986897,638200
10987259,638300
10988001,638400
10988417,638500
10988762,638600
10989152,638700
10989471,638800
10989795,638900
10990100,639000
10990423,639100
10990809,639200
10991186,639300
10991563,639400
10991943,639500
10992324,639600
10992705,639700
10993068,639800
10993608,639900
10994406,640000
11000581,640100
11000932,640200
11001271,640300
11001631,640400
11001970,640500
11002328,640600
11002668,640700
11003021,640800
11003375,640900
11003753,641000
11004181,641100
11004581,641200
11004958,641300
11005329,641400
11005680,641500
11006080,641600
11006824,641700
11007206,641800
11007602,641900
11007988,642000
11008358,642100
11008762,642200
11009177,642300
11009551,642400
11009910,642500
11010298,642600
11010667,642700
11011050,642800
11011472,642900
11011845,643000
11012224,643100
11012617,643200
11013355,643300
11013720,643400
11014078,643500
11014441,643600
11014789,643700
11015133,643800
11015504,643900
11015837,644000
11016188,644100
11016616,644200
11016989,644300
11017368,644400
11017810,644500
11018174,644600
11018546,644700
11019395,644800
11019770,644900
11020115,645000
11020433,645100
11020779,645200
11021169,645300
11021552,645400
11021923,645500
11022292,645600
11022686,645700
11023054,645800
11023419,645900
11023810,646000
11024175,646100
11024551,646200
11024967,646300
11025738,646400
11026119,646500
11026516,646600
11026905,646700
11027287,646800
11027662,646900
11028043,647000
11028430,647100
11028810,647200
11029161,647300
11029545,647400
11029890,647500
11030266,647600
11030648,647700
11031016,647800
11031733,647900
11032086,648000
11032347,648100
11032655,648200
11033014,648300
11033362,648400
11033767,648500
11034161,648600
11034530,648700
11034914,648800
11035255,648900
11035640,649000
11036003,649100
11036350,649200
11036846,649300
11037272,649400
11038099,649500
11038497,649600
11038904,649700
11039265,649800
11039652,649900
11040014,650000
11045873,650100
11046193,650200
11046509,650300
11046838,650400
11047180,650500
11047536,650600
11047872,650700
11048219,650800
11048570,650900
11048936,651000
11049293,651100
11049675,651200
11049991,651300
11050725,651400
11051097,651500
11051491,651600
11051853,651700
11052199,651800
11052556,651900
11052922,652000
11053285,652100
11053632,652200
11054004,652300
11054392,652400
11054779,652500
11055166,652600
11055508,652700
11055907,652800
11056293,652900
11057013,653000
11057419,653100
11057720,653200
11058028,653300
11058413,653400
11058858,653500
11059228,653600
11059642,653700
11060059,653800
11060469,653900
11060869,654000
11061275,654100
11061708,654200
11062125,654300
11062546,654400
11063365,654500
11063770,654600
11064199,654700
11064654,654800
11065108,654900
11065512,655000
11065938,655100
11066352,655200
11066769,655300
11067180,655400
11067605,655500
11068043,655600
11068493,655700
11069289,655800
11069774,655900
11070206,656000
11070627,656100
11071051,656200
11071449,656300
11071889,656400
11072288,656500
11072691,656600
11073104,656700
11073516,656800
11073980,656900
11074365,657000
11074777,657100
11075523,657200
11075993,657300
11076428,657400
11076899,657500
11077337,657600
11077763,657700
11078197,657800
11078643,657900
11079028,658000
11079423,658100
11079751,658200
11080141,658300
11080571,658400
11081012,658500
11081807,658600
11082275,658700
11082714,658800
11083151,658900
11083557,659000
11083976,659100
11084355,659200
11084768,659300
11085209,659400
11085660,659500
11086079,659600
11086614,659700
11087218,659800
11088147,659900
11088568,660000
11094767,660100
11095147,660200
11095542,660300
11095871,660400
11096240,660500
11096632,660600
11096992,660700
11097341,660800
11097722,660900
11098118,661000
11098530,661100
11098860,661200
11099199,661300
11099577,661400
11099955,661500
11100729,661600
11101170,661700
11101628,661800
11102044,661900
11102462,662000
11102867,662100
11103343,662200
11103835,662300
11104222,662400
11104636,662500
11105026,662600
11105410,662700
11105833,662800
11106253,662900
11107061,663000
11107481,663100
11107940,663200
11108410,663300
11108843,663400
11109265,663500
11109695,663600
11110128,663700
11110552,663800
11110972,663900
11111398,664000
11111824,664100
11112291,664200
11113206,664300
11113704,664400
11114195,664500
11114753,664600
11115162,664700
11115584,664800
11116045,664900
11116484,665000
11116960,665100
11117439,665200
11117859,665300
11118303,665400
11118798,665500
11119651,665600
11120098,665700
11120518,665800
11120969,665900
11121420,666000
11121842,666100
11122246,666200
11122661,666300
11123090,666400
11123520,666500
11123974,666600
11124397,666700
11124806,666800
11125642,666900
11126059,667000
11126497,667100
11126890,667200
11127355,667300
11127777,667400
11128195,667500
11128613,667600
11129034,667700
11129427,667800
11129835,667900
11130246,668000
11130647,668100
11131067,668200
11131904,668300
11132304,668400
11132722,668500
11133135,668600
11133546,668700
11133975,668800
11134405,668900
11134833,669000
11135243,669100
11135746,669200
11136338,669300
11136858,669400
11137299,669500
11138142,669600
11138558,669700
11139003,669800
11139465,669900
11139899,670000
11147081,670100
11147460,670200
11147870,670300
11148251,670400
11148655,670500
11149073,670600
11149481,670700
11149875,670800
11150654,670900
11151139,671000
11151559,671100
11151974,671200
11152365,671300
11152795,671400
11153226,671500
11153614,671600
11154070,671700
11154511,671800
11154928,671900
11155324,672000
11155763,672100
11156196,672200
11156997,672300
11157430,672400
11157861,672500
11158296,672600
11158719,672700
11159115,672800
11159504,672900
11159939,673000
11160331,673100
11160740,673200
11161155,673300
11161564,673400
11161996,673500
11162402,673600
11163268,673700
11163700,673800
11164114,673900
11164518,674000
11164931,674100
11165336,674200
11165757,674300
11166274,674400
11166707,674500
11167158,674600
11167603,674700
11168017,674800
11168425,674900
11168844,675000
11169686,675100
11170073,675200
