timestamp_ms,height
145569.566,332400
145700.424,332500
145811.946,332600
145951.503,332700
146080.194,332800
146196.601,332900
146300.854,333000
146407.422,333100
146521.670,333200
146643.890,333300
146756.725,333400
146879.761,333500
146991.258,333600
147088.985,333700
147209.923,333800
147306.100,333900
147411.143,334000
147526.274,334100
147625.696,334200
147741.460,334300
147889.702,334400
148053.416,334500
148166.058,334600
148294.074,334700
148424.047,334800
148547.854,334900
148665.963,335000
148771.655,335100
148879.601,335200
149011.209,335300
149122.645,335400
149225.484,335500
149331.967,335600
149448.203,335700
149525.435,335800
149602.483,335900
149684.546,336000
149779.989,336100
149875.806,336200
149949.160,336300
150050.999,336400
150130.275,336500
150236.443,336600
150326.994,336700
150437.870,336800
150512.078,336900
150579.090,337000
150671.299,337100
150773.341,337200
150867.766,337300
150977.339,337400
151081.977,337500
151182.268,337600
151310.418,337700
151400.181,337800
151505.279,337900
151617.362,338000
151721.826,338100
151854.589,338200
151973.381,338300
153541.672,338400
153661.385,338500
153809.333,338600
153944.681,338700
154109.434,338800
154271.801,338900
154420.475,339000
154578.557,339100
154693.863,339200
154837.297,339300
155004.810,339400
155112.763,339500
155242.243,339600
155376.933,339700
155546.862,339800
155674.870,339900
155790.048,340000
155927.885,340100
156066.164,340200
156205.570,340300
156353.497,340400
156512.239,340500
156678.111,340600
156804.175,340700
156914.876,340800
157010.974,340900
157112.076,341000
157217.254,341100
157319.154,341200
157427.416,341300
157554.665,341400
157652.219,341500
157769.170,341600
157888.822,341700
158009.657,341800
158102.960,341900
158209.482,342000
158303.920,342100
158392.199,342200
158481.550,342300
158580.880,342400
158676.460,342500
158813.112,342600
158932.107,342700
159045.001,342800
159183.086,342900
159297.737,343000
159421.926,343100
159553.416,343200
159696.631,343300
159826.103,343400
159941.242,343500
160080.144,343600
160191.022,343700
160302.181,343800
160431.080,343900
160568.513,344000
160681.004,344100
160779.091,344200
160882.554,344300
160972.257,344400
161098.191,344500
161231.963,344600
161331.266,344700
161444.684,344800
161596.109,344900
161713.829,345000
161814.376,345100
161926.435,345200
162048.531,345300
162156.710,345400
162270.045,345500
162412.822,345600
162526.268,345700
162654.411,345800
162775.654,345900
162887.213,346000
164415.354,346100
164562.471,346200
164733.640,346300
164886.757,346400
165041.545,346500
165183.891,346600
165300.003,346700
165433.112,346800
165577.405,346900
165717.339,347000
165852.212,347100
165995.941,347200
166150.953,347300
166304.153,347400
166440.429,347500
166574.111,347600
166672.710,347700
166792.378,347800
166943.174,347900
167061.617,348000
167218.750,348100
167354.156,348200
167481.333,348300
167621.742,348400
167758.696,348500
167874.397,348600
168000.472,348700
168133.459,348800
168270.230,348900
168355.358,349000
168476.361,349100
168576.818,349200
168695.563,349300
168825.705,349400
168925.460,349500
169045.425,349600
169156.217,349700
169251.023,349800
169368.781,349900
169492.584,350000
169597.852,350100
169740.124,350200
169933.467,350300
170086.683,350400
170205.158,350500
170328.488,350600
170435.492,350700
170541.122,350800
170658.783,350900
170780.790,351000
170893.942,351100
171026.358,351200
171158.204,351300
171284.275,351400
171426.193,351500
171547.147,351600
171674.947,351700
171799.028,351800
171926.074,351900
172060.502,352000
172194.192,352100
172321.947,352200
172465.900,352300
172577.646,352400
172704.458,352500
172820.539,352600
172938.118,352700
173065.304,352800
173182.839,352900
173304.956,353000
173423.049,353100
173552.048,353200
173674.168,353300
173813.948,353400
176207.942,353500
176348.700,353600
176489.093,353700
176606.082,353800
176772.755,353900
176947.375,354000
177081.618,354100
177238.074,354200
177412.668,354300
177579.364,354400
177696.876,354500
177826.008,354600
177964.232,354700
178093.526,354800
178227.730,354900
178372.476,355000
178498.329,355100
178640.431,355200
178773.462,355300
178902.395,355400
179060.516,355500
179202.024,355600
179319.058,355700
179437.746,355800
179544.918,355900
179691.244,356000
179824.009,356100
179939.962,356200
180078.156,356300
180183.521,356400
180292.016,356500
180399.973,356600
180518.073,356700
180608.236,356800
180710.163,356900
180820.089,357000
180942.586,357100
181085.525,357200
181210.200,357300
181301.676,357400
181416.919,357500
181585.540,357600
181716.694,357700
181829.063,357800
181950.263,357900
182078.475,358000
182194.113,358100
182328.973,358200
182471.144,358300
182593.922,358400
182728.223,358500
182884.938,358600
183038.707,358700
183148.366,358800
183268.278,358900
183418.257,359000
183579.604,359100
183712.176,359200
183861.381,359300
183994.145,359400
184098.138,359500
184228.060,359600
184331.911,359700
184415.959,359800
184523.077,359900
184634.982,360000
184746.591,360100
184868.948,360200
184996.119,360300
185122.661,360400
186690.978,360500
186885.537,360600
187072.346,360700
187248.548,360800
187400.076,360900
187579.117,361000
187801.323,361100
187987.236,361200
188242.613,361300
188414.069,361400
188576.874,361500
188754.330,361600
188950.405,361700
189103.888,361800
189229.995,361900
189390.171,362000
189589.144,362100
189782.131,362200
189897.244,362300
190047.582,362400
190181.636,362500
190303.097,362600
190460.271,362700
190642.294,362800
190759.431,362900
190916.417,363000
191095.222,363100
191246.328,363200
191456.991,363300
191646.940,363400
191798.546,363500
191968.637,363600
192125.437,363700
192272.671,363800
192417.416,363900
192591.307,364000
192716.541,364100
192926.765,364200
193135.804,364300
193330.475,364400
193529.443,364500
193743.014,364600
193901.498,364700
194074.228,364800
194258.328,364900
194439.727,365000
194659.525,365100
194823.787,365200
194972.849,365300
196609.307,365400
196802.151,365500
197016.718,365600
197214.555,365700
197435.412,365800
197634.941,365900
197838.043,366000
198026.523,366100
198187.292,366200
198335.614,366300
198540.506,366400
198705.919,366500
198839.062,366600
199002.909,366700
199131.827,366800
199267.644,366900
199386.493,367000
199539.394,367100
199707.340,367200
199863.384,367300
200081.605,367400
200277.480,367500
200520.528,367600
200726.158,367700
200915.504,367800
201168.783,367900
201398.013,368000
201515.564,368100
201673.114,368200
201816.929,368300
202027.939,368400
202236.688,368500
202451.508,368600
202648.551,368700
202818.979,368800
202948.952,368900
203063.709,369000
203182.684,369100
203310.271,369200
203457.513,369300
203564.024,369400
203716.283,369500
203865.550,369600
204082.611,369700
204239.711,369800
204399.406,369900
204529.960,370000
206387.501,370100
206583.768,370200
206786.087,370300
206978.257,370400
207174.830,370500
207365.067,370600
207515.247,370700
207708.355,370800
207886.182,370900
208082.845,371000
208280.498,371100
208448.514,371200
208605.742,371300
208812.647,371400
209014.257,371500
209165.700,371600
209331.657,371700
209494.053,371800
209652.413,371900
209797.643,372000
209961.897,372100
210090.688,372200
210270.644,372300
210419.994,372400
210620.749,372500
210774.621,372600
210985.381,372700
211176.473,372800
211333.214,372900
211483.888,373000
211634.425,373100
211798.317,373200
211917.685,373300
212074.087,373400
212222.398,373500
212434.379,373600
212606.195,373700
212848.129,373800
213046.627,373900
213215.141,374000
213419.769,374100
213597.300,374200
213785.036,374300
213953.812,374400
214136.937,374500
214337.743,374600
214558.415,374700
214737.819,374800
214943.755,374900
215165.149,375000
215339.396,375100
215489.758,375200
215631.749,375300
215804.371,375400
215991.509,375500
216151.780,375600
218423.107,375700
218598.638,375800
218770.768,375900
218962.867,376000
219129.994,376100
219283.921,376200
219472.918,376300
219613.948,376400
219793.743,376500
219971.340,376600
220119.209,376700
220298.005,376800
220504.774,376900
220644.527,377000
220803.242,377100
220959.772,377200
221094.807,377300
221225.826,377400
221386.966,377500
221520.779,377600
221668.613,377700
221849.248,377800
222046.753,377900
222226.197,378000
222416.235,378100
222636.572,378200
222838.462,378300
222999.858,378400
223157.268,378500
223325.198,378600
223481.457,378700
223645.889,378800
223808.366,378900
223961.839,379000
224116.042,379100
224312.761,379200
224520.480,379300
224691.242,379400
224854.017,379500
225004.472,379600
225181.277,379700
225387.684,379800
225536.337,379900
225684.646,380000
225836.507,380100
225970.898,380200
226150.367,380300
226312.866,380400
226454.968,380500
226629.330,380600
226768.872,380700
226932.242,380800
227079.036,380900
227241.302,381000
227396.531,381100
227564.210,381200
227711.477,381300
229453.154,381400
229632.850,381500
229828.038,381600
230024.983,381700
230265.476,381800
230488.168,381900
230748.839,382000
231040.867,382100
231269.513,382200
231507.153,382300
231706.351,382400
231894.634,382500
232080.664,382600
232276.435,382700
232491.176,382800
232647.520,382900
232879.252,383000
233057.498,383100
233239.068,383200
233421.313,383300
233583.719,383400
233762.153,383500
233930.886,383600
234082.276,383700
234237.967,383800
234415.705,383900
234579.289,384000
234786.363,384100
234972.429,384200
235128.309,384300
235354.685,384400
235525.064,384500
235667.799,384600
235815.719,384700
235940.280,384800
236142.511,384900
236312.832,385000
236478.829,385100
236659.292,385200
236832.085,385300
236983.977,385400
237202.099,385500
237361.523,385600
237544.193,385700
237714.098,385800
237853.911,385900
238030.679,386000
238206.628,386100
238356.830,386200
238571.978,386300
238760.881,386400
238966.078,386500
240802.387,386600
241079.577,386700
241344.577,386800
241608.441,386900
241825.953,387000
242058.503,387100
242323.429,387200
242610.331,387300
242864.315,387400
243173.819,387500
243414.160,387600
243620.665,387700
243837.734,387800
244093.858,387900
244377.171,388000
244646.256,388100
244868.468,388200
245109.942,388300
245338.997,388400
245560.522,388500
245776.334,388600
245990.038,388700
246204.472,388800
246421.580,388900
246618.401,389000
246812.228,389100
247076.954,389200
247308.211,389300
247509.437,389400
247755.357,389500
248025.364,389600
248245.966,389700
248406.015,389800
248641.599,389900
248842.655,390000
249015.663,390100
249155.640,390200
249304.608,390300
249490.807,390400
249636.812,390500
249775.565,390600
249966.519,390700
250126.606,390800
250322.998,390900
250474.644,391000
250651.407,391100
252167.334,391200
252405.121,391300
252646.178,391400
252876.179,391500
253123.782,391600
253305.851,391700
253514.138,391800
253733.133,391900
253985.703,392000
254196.223,392100
254433.036,392200
254614.024,392300
254847.195,392400
255042.185,392500
255223.385,392600
255425.820,392700
255603.782,392800
255846.571,392900
256027.189,393000
256244.068,393100
256430.552,393200
256637.671,393300
256862.294,393400
257135.451,393500
257351.197,393600
257595.602,393700
257809.337,393800
258017.060,393900
258247.992,394000
258512.242,394100
258773.172,394200
259025.852,394300
259297.900,394400
259493.197,394500
259698.473,394600
259874.694,394700
260048.196,394800
260238.955,394900
260420.765,395000
260633.717,395100
260851.472,395200
261076.843,395300
261295.974,395400
261520.330,395500
261717.087,395600
263481.106,395700
263732.877,395800
263973.046,395900
264248.137,396000
264519.843,396100
264852.655,396200
265209.326,396300
265522.888,396400
265778.743,396500
265993.696,396600
266230.198,396700
266456.630,396800
266693.191,396900
266943.160,397000
267151.076,397100
267362.957,397200
267598.445,397300
267842.028,397400
268084.658,397500
268299.129,397600
268520.385,397700
268748.085,397800
268947.409,397900
269171.514,398000
269375.585,398100
269599.229,398200
269790.905,398300
270017.256,398400
270267.244,398500
270524.118,398600
270744.021,398700
270978.033,398800
271208.203,398900
271416.692,399000
271608.679,399100
271847.679,399200
272075.414,399300
272303.198,399400
272576.837,399500
272821.057,399600
273077.835,399700
273334.987,399800
275066.406,399900
275337.711,400000
275576.208,400100
275852.160,400200
276069.061,400300
276315.381,400400
276622.627,400500
276902.632,400600
277199.974,400700
277480.465,400800
277762.119,400900
278064.870,401000
278317.633,401100
278562.618,401200
278843.315,401300
279064.577,401400
279286.276,401500
279489.659,401600
279741.326,401700
279953.951,401800
280196.428,401900
280397.929,402000
280609.079,402100
280777.026,402200
281005.574,402300
281210.280,402400
281384.746,402500
281591.091,402600
281817.488,402700
282028.537,402800
282239.077,402900
282449.241,403000
282650.764,403100
282834.564,403200
283060.911,403300
283244.151,403400
283411.627,403500
283612.168,403600
283843.872,403700
284041.097,403800
285668.548,403900
285953.835,404000
286197.924,404100
286432.715,404200
286663.827,404300
286906.688,404400
287163.757,404500
287455.384,404600
287752.245,404700
287947.797,404800
288255.659,404900
288506.911,405000
288792.374,405100
289077.567,405200
289348.150,405300
289592.034,405400
289892.023,405500
290132.907,405600
290336.716,405700
290578.518,405800
290797.388,405900
290989.517,406000
291225.060,406100
291461.056,406200
291661.165,406300
291888.592,406400
292073.389,406500
292290.022,406600
292511.777,406700
292714.859,406800
292924.171,406900
293145.821,407000
293316.039,407100
293513.193,407200
293713.110,407300
293888.955,407400
294101.411,407500
294307.224,407600
294465.361,407700
294664.841,407800
294896.385,407900
295074.319,408000
296617.777,408100
296896.824,408200
297133.656,408300
297426.765,408400
297699.329,408500
297918.035,408600
298149.159,408700
298441.991,408800
298757.700,408900
298987.521,409000
299242.062,409100
299511.631,409200
299763.468,409300
300040.125,409400
300269.327,409500
300483.215,409600
300675.219,409700
300860.679,409800
301060.954,409900
301273.916,410000
301489.853,410100
301677.016,410200
301879.861,410300
302103.935,410400
302303.914,410500
302528.479,410600
302701.595,410700
302884.818,410800
303100.300,410900
303271.523,411000
303495.635,411100
303716.407,411200
303941.491,411300
304158.859,411400
304380.173,411500
304573.413,411600
304773.124,411700
304985.046,411800
305178.692,411900
305379.207,412000
306957.769,412100
307226.353,412200
307485.327,412300
307788.582,412400
308073.049,412500
308329.627,412600
308611.234,412700
308862.572,412800
309035.396,412900
309236.649,413000
309409.897,413100
309693.008,413200
309965.321,413300
310275.899,413400
310539.338,413500
310800.673,413600
311084.616,413700
311340.792,413800
311553.374,413900
311794.536,414000
312051.838,414100
312275.715,414200
312565.609,414300
312798.938,414400
313033.365,414500
313247.393,414600
313528.261,414700
313771.811,414800
313937.456,414900
314125.595,415000
314341.131,415100
314585.905,415200
314800.547,415300
315029.252,415400
315216.348,415500
315438.046,415600
315677.218,415700
315888.913,415800
317662.359,415900
318032.139,416000
318372.036,416100
318774.648,416200
319112.519,416300
319420.474,416400
319759.398,416500
320082.556,416600
320397.682,416700
320688.388,416800
320986.630,416900
321258.482,417000
321516.215,417100
321747.370,417200
322036.010,417300
322317.795,417400
322563.943,417500
322843.401,417600
323112.541,417700
323394.360,417800
323617.558,417900
323897.046,418000
324144.446,418100
324362.416,418200
324616.212,418300
324858.090,418400
325123.473,418500
325361.345,418600
325616.430,418700
325789.757,418800
326021.547,418900
326228.221,419000
326419.297,419100
326632.248,419200
326852.187,419300
327116.799,419400
327332.018,419500
327523.100,419600
328992.879,419700
329269.492,419800
329529.453,419900
329759.606,420000
329956.593,420100
330192.924,420200
330452.165,420300
330740.284,420400
331031.779,420500
331332.557,420600
331583.602,420700
331842.822,420800
332111.498,420900
332320.130,421000
332548.965,421100
332882.650,421200
333112.571,421300
333365.502,421400
333612.773,421500
333866.182,421600
334156.775,421700
334400.865,421800
334668.374,421900
334921.032,422000
335132.841,422100
335363.360,422200
335614.832,422300
335889.593,422400
336139.661,422500
336433.115,422600
336667.045,422700
336896.208,422800
337110.489,422900
337335.579,423000
337548.162,423100
337781.020,423200
337979.376,423300
338227.638,423400
338452.259,423500
340012.451,423600
340319.200,423700
340561.864,423800
340867.072,423900
341131.118,424000
341391.353,424100
341676.293,424200
341975.705,424300
342267.405,424400
342614.567,424500
342915.093,424600
343201.717,424700
343456.377,424800
343742.900,424900
343981.985,425000
344233.953,425100
344440.629,425200
344668.490,425300
344907.903,425400
345187.066,425500
345472.144,425600
345735.851,425700
345990.256,425800
346260.896,425900
346506.324,426000
346753.611,426100
346959.601,426200
347196.774,426300
347496.159,426400
347755.322,426500
348058.701,426600
348310.058,426700
348524.095,426800
348811.659,426900
349048.298,427000
349271.065,427100
349460.147,427200
349657.758,427300
349908.546,427400
350144.753,427500
350384.082,427600
352031.499,427700
352527.330,427800
352852.181,427900
353156.003,428000
353433.704,428100
353755.664,428200
354061.857,428300
354386.524,428400
354784.922,428500
355092.116,428600
355402.671,428700
355672.890,428800
355993.378,428900
356264.012,429000
356519.551,429100
356758.290,429200
357009.458,429300
357273.929,429400
357504.816,429500
357769.224,429600
358034.465,429700
358332.740,429800
358589.825,429900
358884.501,430000
359154.276,430100
359435.376,430200
359722.576,430300
359989.479,430400
360262.583,430500
360552.957,430600
360792.677,430700
361046.365,430800
361272.768,430900
361517.457,431000
361765.721,431100
362050.635,431200
362274.875,431300
362432.513,431400
362636.561,431500
362869.108,431600
363152.388,431700
363408.777,431800
365145.835,431900
365551.904,432000
365894.240,432100
366252.863,432200
366583.813,432300
366881.322,432400
367167.701,432500
367508.261,432600
367859.046,432700
368160.555,432800
368497.996,432900
368772.636,433000
369058.662,433100
369385.388,433200
369678.723,433300
369986.582,433400
370274.705,433500
370505.177,433600
370801.986,433700
371071.637,433800
371366.061,433900
371694.577,434000
371995.251,434100
372292.738,434200
372567.181,434300
372908.748,434400
373177.851,434500
373442.274,434600
373731.014,434700
374021.923,434800
374306.619,434900
374579.569,435000
374876.336,435100
375177.105,435200
375474.086,435300
375715.068,435400
376077.872,435500
377713.965,435600
378209.403,435700
378793.351,435800
379223.688,435900
379831.859,436000
380256.931,436100
380631.366,436200
380928.608,436300
381202.143,436400
381515.142,436500
381773.892,436600
382023.028,436700
382337.011,436800
382621.773,436900
383144.895,437000
383472.829,437100
383765.290,437200
384083.385,437300
384373.060,437400
384640.244,437500
384899.736,437600
385150.192,437700
385438.121,437800
385715.550,437900
386052.497,438000
386389.145,438100
386679.748,438200
386948.886,438300
387185.955,438400
387438.822,438500
387669.230,438600
387890.144,438700
388139.000,438800
388390.324,438900
388652.646,439000
388929.996,439100
389172.112,439200
390873.546,439300
391240.161,439400
391690.343,439500
392061.401,439600
392431.636,439700
392814.604,439800
393180.250,439900
393567.231,440000
393974.106,440100
394371.129,440200
394709.961,440300
395048.249,440400
395355.575,440500
395656.909,440600
395975.413,440700
396249.450,440800
396546.749,440900
396828.306,441000
397191.451,441100
397560.154,441200
397866.255,441300
398136.173,441400
398461.689,441500
398841.408,441600
399124.870,441700
399404.218,441800
399695.769,441900
399997.704,442000
400283.530,442100
400634.973,442200
400945.736,442300
401243.357,442400
401569.859,442500
403476.561,442600
404108.762,442700
404525.600,442800
404877.320,442900
405237.743,443000
405531.537,443100
405910.603,443200
406217.698,443300
406532.357,443400
406939.777,443500
407335.205,443600
407686.040,443700
408055.472,443800
408344.870,443900
408603.859,444000
408977.251,444100
409275.731,444200
409616.232,444300
409953.800,444400
410304.061,444500
410636.871,444600
410935.299,444700
411372.989,444800
411720.430,444900
411982.757,445000
412245.936,445100
412538.888,445200
412887.676,445300
413217.425,445400
413477.681,445500
413787.360,445600
414069.110,445700
414339.605,445800
414628.149,445900
414898.539,446000
417506.374,446100
417957.072,446200
418477.888,446300
418909.704,446400
419367.359,446500
419780.687,446600
420203.082,446700
420581.454,446800
420967.199,446900
421365.508,447000
421760.770,447100
422092.241,447200
422436.733,447300
422778.685,447400
423147.781,447500
423466.515,447600
423791.618,447700
424096.946,447800
424374.205,447900
424683.989,448000
424969.625,448100
425219.442,448200
425508.332,448300
425778.346,448400
426086.238,448500
426360.737,448600
426709.660,448700
426991.741,448800
427292.166,448900
427553.208,449000
427828.290,449100
428045.646,449200
428261.013,449300
428484.031,449400
428675.007,449500
428889.536,449600
430616.401,449700
431064.767,449800
431540.852,449900
431947.940,450000
432383.914,450100
432786.502,450200
433091.413,450300
433426.584,450400
433817.353,450500
434162.472,450600
434543.937,450700
434925.537,450800
435277.363,450900
435630.221,451000
435959.671,451100
436265.559,451200
436627.395,451300
436953.257,451400
437347.412,451500
437685.166,451600
438018.947,451700
438351.134,451800
438686.104,451900
439021.131,452000
439352.250,452100
439678.987,452200
439997.266,452300
440341.644,452400
440643.774,452500
440946.232,452600
441199.290,452700
441459.081,452800
441728.409,452900
443333.767,453000
443919.953,453100
444291.295,453200
444646.978,453300
445021.194,453400
445382.720,453500
445753.094,453600
446141.852,453700
446486.185,453800
446852.673,453900
447195.751,454000
447548.374,454100
447949.012,454200
448305.760,454300
448645.716,454400
448967.853,454500
449277.668,454600
449612.655,454700
449959.688,454800
450277.822,454900
450571.150,455000
450919.973,455100
451229.349,455200
451564.128,455300
452078.891,455400
452388.892,455500
452701.672,455600
453009.659,455700
453305.020,455800
453587.988,455900
453884.826,456000
454183.866,456100
456010.801,456200
456451.171,456300
456917.123,456400
457362.470,456500
457793.901,456600
458271.430,456700
458670.559,456800
459030.771,456900
459413.653,457000
459799.201,457100
460182.844,457200
460565.944,457300
460946.106,457400
461317.527,457500
461669.944,457600
462035.212,457700
462385.329,457800
462758.777,457900
463098.308,458000
463476.425,458100
463851.754,458200
464220.201,458300
464607.944,458400
464977.444,458500
465320.494,458600
465668.991,458700
466019.477,458800
466401.736,458900
466740.205,459000
467030.542,459100
467339.702,459200
467647.453,459300
467972.063,459400
470290.979,459500
470873.441,459600
471444.001,459700
471923.084,459800
472343.423,459900
472745.313,460000
473211.856,460100
473654.904,460200
474025.778,460300
474454.500,460400
474852.646,460500
475257.990,460600
475594.420,460700
475949.397,460800
476294.585,460900
476613.527,461000
476906.436,461100
477287.396,461200
477649.876,461300
477987.731,461400
478375.557,461500
478699.401,461600
479042.751,461700
479399.471,461800
479744.675,461900
480054.769,462000
480395.116,462100
480697.963,462200
480995.377,462300
481320.453,462400
481681.738,462500
482007.523,462600
483881.664,462700
484380.524,462800
484862.633,462900
485323.966,463000
485829.159,463100
486305.879,463200
486770.194,463300
487195.936,463400
487618.505,463500
488019.633,463600
488495.151,463700
488875.720,463800
489305.242,463900
489788.276,464000
490213.681,464100
490672.737,464200
491172.182,464300
491575.368,464400
492012.282,464500
492406.993,464600
492786.740,464700
493169.907,464800
493565.180,464900
493929.321,465000
494279.400,465100
494628.766,465200
494996.157,465300
495387.668,465400
495736.938,465500
496203.835,465600
496584.250,465700
498816.931,465800
499423.130,465900
500032.162,466000
500581.618,466100
501096.829,466200
501562.716,466300
502060.686,466400
502616.861,466500
503039.249,466600
503472.002,466700
503905.304,466800
504297.082,466900
504677.579,467000
505084.468,467100
505454.902,467200
505850.831,467300
506259.167,467400
506709.195,467500
507111.743,467600
507496.897,467700
507930.448,467800
508359.634,467900
508714.639,468000
509145.817,468100
509508.275,468200
509874.285,468300
510225.182,468400
510564.559,468500
510931.360,468600
511310.229,468700
513264.304,468800
513828.783,468900
514371.303,469000
514899.169,469100
515461.911,469200
515919.164,469300
516334.208,469400
516744.246,469500
517136.861,469600
517509.716,469700
517929.371,469800
518336.092,469900
518722.330,470000
519105.673,470100
519470.672,470200
519872.137,470300
520261.986,470400
520685.845,470500
521043.489,470600
521395.042,470700
521735.465,470800
522099.139,470900
522445.753,471000
522776.394,471100
523080.793,471200
523380.145,471300
523695.306,471400
524041.679,471500
524368.593,471600
524703.572,471700
525047.308,471800
525376.412,471900
527550.198,472000
528122.337,472100
528582.151,472200
529040.055,472300
529448.670,472400
529908.235,472500
530305.225,472600
530696.055,472700
531102.464,472800
531510.414,472900
531880.575,473000
532276.147,473100
532620.108,473200
532937.266,473300
533283.116,473400
533615.995,473500
533976.123,473600
534284.704,473700
534578.290,473800
534849.077,473900
535123.615,474000
535410.654,474100
535663.871,474200
535981.868,474300
536272.557,474400
536569.086,474500
536873.754,474600
537186.235,474700
537442.043,474800
537695.443,474900
537993.333,475000
538269.212,475100
538635.250,475200
538889.161,475300
539174.459,475400
541419.875,475500
541975.668,475600
542369.863,475700
542769.539,475800
543174.687,475900
543580.459,476000
543866.862,476100
544158.957,476200
544474.828,476300
544766.670,476400
545058.457,476500
545353.554,476600
545626.826,476700
545923.353,476800
546217.001,476900
546501.125,477000
546772.517,477100
546968.845,477200
547236.052,477300
547510.611,477400
547808.274,477500
548102.839,477600
548408.266,477700
548670.386,477800
548970.432,477900
549257.976,478000
549539.507,478100
549840.015,478200
550145.023,478300
550450.897,478400
550737.781,478500
550966.377,478600
551214.236,478700
551507.034,478800
551765.426,478900
552090.134,479000
552395.580,479100
554551.977,479200
555193.094,479300
555759.444,479400
556228.677,479500
556702.954,479600
557188.401,479700
557584.083,479800
557958.178,479900
558342.052,480000
558684.684,480100
559039.686,480200
559405.225,480300
559742.495,480400
560081.128,480500
560419.314,480600
560733.590,480700
561044.487,480800
561367.224,480900
561705.895,481000
561988.627,481100
562320.291,481200
562682.623,481300
562990.284,481400
563329.846,481500
563627.418,481600
563928.896,481700
564238.676,481800
564548.279,481900
564850.431,482000
565177.689,482100
565473.875,482200
565825.060,482300
567657.544,482400
568118.195,482500
568510.721,482600
568884.997,482700
569307.524,482800
569675.498,482900
570008.793,483000
570364.147,483100
570693.351,483200
570958.851,483300
571210.627,483400
571509.587,483500
571846.503,483600
572118.299,483700
572380.763,483800
572690.704,483900
572937.533,484000
573249.103,484100
573550.962,484200
573799.718,484300
574041.128,484400
574262.071,484500
574518.660,484600
574775.849,484700
575026.684,484800
575334.737,484900
575559.639,485000
575828.293,485100
576035.339,485200
576338.117,485300
576569.433,485400
576870.400,485500
577104.448,485600
577290.834,485700
577518.418,485800
577787.254,485900
578083.053,486000
578370.828,486100
580359.363,486200
580728.892,486300
581108.160,486400
581466.055,486500
581787.359,486600
582127.821,486700
582382.221,486800
582751.414,486900
583125.601,487000
583515.124,487100
583843.247,487200
584211.385,487300
584550.579,487400
584863.259,487500
585137.965,487600
585419.879,487700
585766.505,487800
586115.283,487900
586474.360,488000
586769.071,488100
587112.663,488200
587431.368,488300
587838.445,488400
588188.109,488500
588564.085,488600
588874.789,488700
589131.676,488800
589374.602,488900
589687.423,489000
589998.769,489100
590338.602,489200
590670.602,489300
591032.182,489400
591331.877,489500
591672.826,489600
593564.754,489700
594099.085,489800
594638.473,489900
595020.731,490000
595357.906,490100
595806.197,490200
596169.700,490300
596569.368,490400
596969.971,490500
597360.822,490600
597741.858,490700
598166.083,490800
598541.353,490900
598850.116,491000
599231.669,491100
599514.954,491200
599829.185,491300
600158.541,491400
600499.467,491500
600839.333,491600
601139.782,491700
601412.909,491800
601673.460,491900
602033.092,492000
602406.829,492100
602750.944,492200
603084.100,492300
603405.647,492400
603698.459,492500
604044.591,492600
604385.727,492700
606362.231,492800
606943.504,492900
607474.008,493000
608042.727,493100
608595.705,493200
609109.867,493300
609605.315,493400
610054.342,493500
610537.496,493600
611059.518,493700
611450.382,493800
611882.221,493900
612282.634,494000
612739.669,494100
613156.023,494200
613564.661,494300
613948.886,494400
614371.142,494500
614763.681,494600
615218.984,494700
615604.766,494800
615986.982,494900
616394.231,495000
616784.202,495100
617181.339,495200
617552.893,495300
617895.986,495400
618312.820,495500
620407.736,495600
620971.507,495700
621570.688,495800
622152.172,495900
622667.840,496000
623206.040,496100
623700.338,496200
624176.454,496300
624658.742,496400
625165.581,496500
625608.984,496600
626037.207,496700
626473.701,496800
626918.686,496900
627340.087,497000
627718.265,497100
628122.979,497200
628500.141,497300
628845.009,497400
629292.911,497500
629698.334,497600
630110.343,497700
630505.923,497800
630883.100,497900
631254.536,498000
631615.061,498100
632086.274,498200
634565.790,498300
635311.164,498400
636025.248,498500
636651.783,498600
637218.713,498700
637755.909,498800
638288.212,498900
638818.706,499000
639352.114,499100
639860.585,499200
640359.810,499300
640836.743,499400
641278.088,499500
641726.738,499600
642244.571,499700
642724.028,499800
643144.334,499900
643543.396,500000
644026.225,500100
644471.895,500200
644908.438,500300
645366.845,500400
645807.849,500500
646290.276,500600
646707.138,500700
647119.205,500800
649531.008,500900
650199.369,501000
650870.768,501100
651622.265,501200
652424.611,501300
653033.448,501400
653582.566,501500
654157.443,501600
654675.872,501700
655249.720,501800
655866.914,501900
656367.543,502000
656978.854,502100
657416.563,502200
657962.960,502300
658420.447,502400
658916.907,502500
659335.427,502600
659877.558,502700
660492.433,502800
660977.649,502900
661402.238,503000
661802.642,503100
662192.911,503200
662569.295,503300
663020.561,503400
663405.245,503500
665448.758,503600
665954.877,503700
666457.619,503800
666960.300,503900
667458.877,504000
667930.349,504100
668385.245,504200
668848.577,504300
669380.000,504400
670042.571,504500
670517.905,504600
670980.339,504700
671414.413,504800
671849.796,504900
672293.484,505000
672758.786,505100
673337.133,505200
673929.167,505300
674372.258,505400
674803.912,505500
675450.040,505600
676173.019,505700
676601.760,505800
677094.157,505900
677584.387,506000
678143.212,506100
678605.892,506200
679075.476,506300
679506.065,506400
679897.236,506500
680368.976,506600
682493.932,506700
683096.088,506800
683680.380,506900
684211.506,507000
684722.058,507100
