timestamp_ms,value
869432,507500
869785,507600
870657,507700
871078,507800
871524,507900
872108,508000
872761,508100
873524,508200
874499,508300
875196,508400
875873,508500
876783,508600
877537,508700
878169,508800
878688,508900
879247,509000
890766,509100
893047,509200
894305,509300
895347,509400
896389,509500
897547,509600
898713,509700
899549,509800
900694,509900
901461,510000
902132,510100
903006,510200
904044,510300
904794,510400
905389,510500
906040,510600
906504,510700
907239,510800
907704,510900
908325,511000
908955,511100
909787,511200
910429,511300
911187,511400
911641,511500
912039,511600
912709,511700
913341,511800
913992,511900
914578,512000
915178,512100
915970,512200
916609,512300
917096,512400
917809,512500
918322,512600
918961,512700
919465,512800
919799,512900
920177,513000
920563,513100
921050,513200
921690,513300
922354,513400
922704,513500
923041,513600
923408,513700
923707,513800
924045,513900
924355,514000
924603,514100
924952,514200
925319,514300
925675,514400
926014,514500
926657,514600
926952,514700
927594,514800
927881,514900
928133,515000
928415,515100
928805,515200
929123,515300
929408,515400
929706,515500
930126,515600
930454,515700
930778,515800
931075,515900
931430,516000
931670,516100
931961,516200
932219,516300
932475,516400
932790,516500
933074,516600
933614,516700
933908,516800
934259,516900
934526,517000
934766,517100
935156,517200
935408,517300
935666,517400
935966,517500
936269,517600
936522,517700
936868,517800
937198,517900
937471,518000
937881,518100
938199,518200
938476,518300
938789,518400
939428,518500
939778,518600
940120,518700
940384,518800
940662,518900
940956,519000
946606,519100
947650,519200
948400,519300
948754,519400
949257,519500
949740,519600
950218,519700
950819,519800
951623,519900
952128,520000
952651,520100
953515,520200
954305,520300
954598,520400
955007,520500
955389,520600
955781,520700
956195,520800
956570,520900
957234,521000
957776,521100
958247,521200
958686,521300
959074,521400
959463,521500
959797,521600
960254,521700
960747,521800
961083,521900
961491,522000
961862,522100
962283,522200
963094,522300
963380,522400
963612,522500
963940,522600
964379,522700
964685,522800
965012,522900
965341,523000
965615,523100
966181,523200
966573,523300
966834,523400
967082,523500
967415,523600
967753,523700
968041,523800
968379,523900
968703,524000
969270,524100
969615,524200
969840,524300
970205,524400
970477,524500
970667,524600
970932,524700
971212,524800
971559,524900
971939,525000
972243,525100
972561,525200
972843,525300
973174,525400
973605,525500
973848,525600
974153,525700
975032,525800
976302,525900
977078,526000
977594,526100
978410,526200
979010,526300
979672,526400
980304,526500
981000,526600
981302,526700
981616,526800
982023,526900
982456,527000
982872,527100
983500,527200
983859,527300
984232,527400
984575,527500
984970,527600
985254,527700
985503,527800
985725,527900
985985,528000
986272,528100
986808,528200
987266,528300
987823,528400
988127,528500
988433,528600
988699,528700
989034,528800
989286,528900
989514,529000
995889,529100
998027,529200
1000377,529300
1001806,529400
1002885,529500
1003616,529600
1004164,529700
1005120,529800
1006046,529900
1006842,530000
1007512,530100
1008300,530200
1009164,530300
1009896,530400
1010820,530500
1011343,530600
1011853,530700
1012509,530800
1012869,530900
1013256,531000
1013686,531100
1014188,531200
1014829,531300
1015256,531400
1015837,531500
1017128,531600
1017931,531700
1018648,531800
1019396,531900
1020127,532000
1020537,532100
1021174,532200
1021764,532300
1022585,532400
1023108,532500
1023576,532600
1024068,532700
1024471,532800
1024846,532900
1025220,533000
1025430,533100
1025746,533200
1026091,533300
1026552,533400
1027008,533500
1027512,533600
1028306,533700
1028674,533800
1029078,533900
1029496,534000
1029812,534100
1030098,534200
1030491,534300
1030907,534400
1031341,534500
1031779,534600
1032190,534700
1032576,534800
1032965,534900
1033308,535000
1033735,535100
1034404,535200
1034754,535300
1035300,535400
1035775,535500
1036185,535600
1036571,535700
1036939,535800
1037290,535900
1037680,536000
1038039,536100
1038467,536200
1038732,536300
1039023,536400
1039589,536500
1040185,536600
1040568,536700
1041010,536800
1041333,536900
1041642,537000
1042039,537100
1042393,537200
1042726,537300
1043007,537400
1043273,537500
1043565,537600
1043950,537700
1044408,537800
1044800,537900
1045157,538000
1045456,538100
1045814,538200
1046443,538300
1046748,538400
1047043,538500
1047334,538600
1047626,538700
1047980,538800
1048367,538900
1048750,539000
1054128,539100
1054607,539200
1055185,539300
1055738,539400
1056283,539500
1056797,539600
1057379,539700
1058069,539800
1058650,539900
1059270,540000
1059831,540100
1060374,540200
1060907,540300
1061626,540400
1062226,540500
1062620,540600
1062972,540700
1063365,540800
1064084,540900
1064590,541000
1064936,541100
1065292,541200
1065716,541300
1066106,541400
1066510,541500
1066904,541600
1067217,541700
1067650,541800
1068084,541900
1068583,542000
1068945,542100
1069307,542200
1069961,542300
1070408,542400
1070857,542500
1071289,542600
1071630,542700
1071954,542800
1072428,542900
1072787,543000
1073156,543100
1073548,543200
1073957,543300
1074340,543400
1074786,543500
1075134,543600
1075492,543700
1076108,543800
1076389,543900
1076793,544000
1077234,544100
1077590,544200
1078016,544300
1078486,544400
1078882,544500
1079500,544600
1079857,544700
1080182,544800
1080571,544900
1081184,545000
1081933,545100
1082443,545200
1082842,545300
1083246,545400
1083681,545500
1084042,545600
1084433,545700
1084921,545800
1085379,545900
1085894,546000
1086382,546100
1086861,546200
1087284,546300
1088063,546400
1088717,546500
1089111,546600
1089442,546700
1089834,546800
1090238,546900
1090608,547000
1091137,547100
1091626,547200
1092110,547300
1092536,547400
1093063,547500
1093779,547600
1094283,547700
1094645,547800
1095220,547900
1095771,548000
1096158,548100
1096564,548200
1096930,548300
1097435,548400
1097941,548500
1098346,548600
1098735,548700
1099237,548800
1099977,548900
1100408,549000
1107286,549100
1108471,549200
1109502,549300
1110670,549400
1111997,549500
1112834,549600
1113746,549700
1114556,549800
1115457,549900
1116454,550000
1117581,550100
1118577,550200
1119495,550300
1120271,550400
1120960,550500
1121516,550600
1122264,550700
1123473,550800
1124447,550900
1125382,551000
1126142,551100
1126827,551200
1127756,551300
1128564,551400
1129722,551500
1130592,551600
1131292,551700
1131942,551800
1132732,551900
1133413,552000
1134061,552100
1134754,552200
1135863,552300
1136535,552400
1137230,552500
1137876,552600
1138504,552700
1139202,552800
1139924,552900
1140658,553000
1141629,553100
1142265,553200
1142840,553300
1143387,553400
1143886,553500
1144495,553600
1145072,553700
1145571,553800
1146106,553900
1146865,554000
1147399,554100
1148040,554200
1148640,554300
1149218,554400
1149869,554500
1150405,554600
1150955,554700
1151553,554800
1152340,554900
1153150,555000
1153557,555100
1154070,555200
1154521,555300
1155037,555400
1155496,555500
1155916,555600
1156380,555700
1156872,555800
1157291,555900
1157826,556000
1158257,556100
1158883,556200
1159344,556300
1159896,556400
1160609,556500
1161033,556600
1161550,556700
1162086,556800
1162622,556900
1163198,557000
1163804,557100
1164212,557200
1164848,557300
1165233,557400
1165666,557500
1166408,557600
1166893,557700
1167553,557800
1167941,557900
1168422,558000
1174586,558100
1175495,558200
1176676,558300
1177523,558400
1178219,558500
1179137,558600
1180037,558700
1180878,558800
1181650,558900
1182850,559000
1183673,559100
1184247,559200
1184689,559300
1185183,559400
1185725,559500
1186186,559600
1186744,559700
1187260,559800
1187755,559900
1188655,560000
1189208,560100
1189648,560200
1190080,560300
1190613,560400
1191157,560500
1191737,560600
1192251,560700
1192754,560800
1193272,560900
1193786,561000
1194490,561100
1194894,561200
1195423,561300
1195841,561400
1196315,561500
1196857,561600
1197392,561700
1197828,561800
1198608,561900
1199038,562000
1199500,562100
1200305,562200
1200707,562300
1201175,562400
1201592,562500
1202097,562600
1202726,562700
1203240,562800
1203781,562900
1204210,563000
1204813,563100
1205298,563200
1206076,563300
1206412,563400
1206825,563500
1207256,563600
1207925,563700
1208421,563800
1208998,563900
1209548,564000
1210104,564100
1210580,564200
1211038,564300
1211537,564400
1212270,564500
1212774,564600
1213328,564700
1213999,564800
1214585,564900
1215105,565000
1215619,565100
1216002,565200
1216597,565300
1217135,565400
1217567,565500
1218787,565600
1219548,565700
1220032,565800
1220552,565900
1221058,566000
1221564,566100
1222044,566200
1222506,566300
1222977,566400
1223384,566500
1224195,566600
1224878,566700
1225630,566800
1226174,566900
1226745,567000
1227191,567100
1227585,567200
1228008,567300
1228429,567400
1228790,567500
1229277,567600
1230042,567700
1230407,567800
1230897,567900
1231385,568000
1240342,568100
1243107,568200
1244388,568300
1245743,568400
1247049,568500
1248472,568600
1249661,568700
1251683,568800
1252513,568900
1253713,569000
1255073,569100
1255893,569200
1256776,569300
1257620,569400
1258324,569500
1259375,569600
1260182,569700
1260998,569800
1261795,569900
1262579,570000
1263458,570100
1264185,570200
1264973,570300
1265946,570400
1266536,570500
1267198,570600
1267802,570700
1268502,570800
1269198,570900
1269883,571000
1270628,571100
1271593,571200
1272388,571300
1273144,571400
1273786,571500
1274309,571600
1274948,571700
1275558,571800
1276166,571900
1276748,572000
1277707,572100
1278341,572200
1278989,572300
1279629,572400
1280162,572500
1280651,572600
1281219,572700
1281750,572800
1282351,572900
1283307,573000
1284033,573100
1284563,573200
1285129,573300
1285732,573400
1286451,573500
1287007,573600
1287476,573700
1288128,573800
1288962,573900
1289740,574000
1290329,574100
1290937,574200
1291466,574300
1292062,574400
1292907,574500
1293778,574600
1294380,574700
1295591,574800
1296131,574900
1296786,575000
1297377,575100
1298027,575200
1298652,575300
1299231,575400
1299925,575500
1300550,575600
1301672,575700
1302393,575800
1303458,575900
1304228,576000
1313307,576100
1315110,576200
1316792,576300
1318166,576400
1319759,576500
1320952,576600
1322344,576700
1323412,576800
1324684,576900
1325366,577000
1326080,577100
1326828,577200
1327567,577300
1328294,577400
1328996,577500
1329721,577600
1330612,577700
1331255,577800
1331845,577900
1332639,578000
1333333,578100
1333980,578200
1334741,578300
1335387,578400
1336041,578500
1336909,578600
1337585,578700
1338274,578800
1338914,578900
1339689,579000
1340589,579100
1341367,579200
1342350,579300
1342957,579400
1343492,579500
1344280,579600
1344894,579700
1345461,579800
1346115,579900
1346765,580000
1347354,580100
1348241,580200
1348815,580300
1349475,580400
1350060,580500
1350677,580600
1351334,580700
1351955,580800
1352603,580900
1353274,581000
1354140,581100
1354975,581200
1355637,581300
1356277,581400
1356860,581500
1357374,581600
1358065,581700
1358733,581800
1359633,581900
1360647,582000
1361371,582100
1362041,582200
1363340,582300
1364072,582400
1364878,582500
1366028,582600
1366821,582700
1367588,582800
1368344,582900
1369413,583000
1370024,583100
1370951,583200
1371797,583300
1372447,583400
1373071,583500
1373693,583600
1374438,583700
1374990,583800
1375493,583900
1376251,584000
1385103,584100
1386829,584200
1388456,584300
1390659,584400
1392279,584500
1394052,584600
1395519,584700
1396943,584800
1398146,584900
1399277,585000
1400367,585100
1401603,585200
1402429,585300
1403234,585400
1404003,585500
1404921,585600
1405713,585700
1406554,585800
1407757,585900
1408571,586000
1409373,586100
1409999,586200
1410527,586300
1411020,586400
1412023,586500
1412706,586600
1413828,586700
1414450,586800
1415065,586900
1415777,587000
1416415,587100
1416979,587200
1417445,587300
1417940,587400
1418430,587500
1419187,587600
1419865,587700
1420580,587800
1421146,587900
1421764,588000
1422372,588100
1423086,588200
1423738,588300
1424237,588400
1424655,588500
1425434,588600
1425899,588700
1426678,588800
1427370,588900
1428172,589000
1429080,589100
1429729,589200
1430379,589300
1431334,589400
1431841,589500
1432245,589600
1432703,589700
1433181,589800
1433853,589900
1434430,590000
1435069,590100
1435620,590200
1436169,590300
1436950,590400
1437506,590500
1438012,590600
1438572,590700
1439005,590800
1439668,590900
1440218,591000
1440853,591100
1441749,591200
1442825,591300
1443375,591400
1443971,591500
1444531,591600
1444946,591700
1445651,591800
1446263,591900
1446835,592000
1453758,592100
1455559,592200
1456574,592300
1457573,592400
1458517,592500
1459261,592600
1459835,592700
1460921,592800
1461774,592900
1462623,593000
1463362,593100
1464230,593200
1465048,593300
1466055,593400
1466991,593500
1467981,593600
1468583,593700
1468952,593800
1469523,593900
1470012,594000
1470639,594100
1471433,594200
1471974,594300
1472796,594400
1473221,594500
1473804,594600
1474301,594700
1474809,594800
1475272,594900
1475888,595000
1476288,595100
1476924,595200
1477565,595300
1478434,595400
1479063,595500
1479695,595600
1480253,595700
1480825,595800
1481319,595900
1481973,596000
1482444,596100
1482988,596200
1483703,596300
1484655,596400
1485283,596500
1485750,596600
1486179,596700
1486670,596800
1487227,596900
1487650,597000
1488084,597100
1488572,597200
1489139,597300
1489683,597400
1490481,597500
1491005,597600
1491507,597700
1492009,597800
1492548,597900
1492913,598000
1493323,598100
1493789,598200
1494228,598300
1494748,598400
1495282,598500
1495745,598600
1496530,598700
1497016,598800
1497440,598900
1498060,599000
1498619,599100
1498975,599200
1499472,599300
1500029,599400
1500625,599500
1501347,599600
1502135,599700
1502717,599800
1503490,599900
1504280,600000
1504826,600100
1505329,600200
1505735,600300
1506344,600400
1506821,600500
1507429,600600
1508088,600700
1508607,600800
1509400,600900
1509992,601000
1510689,601100
1511264,601200
1511867,601300
1512407,601400
1512965,601500
1513596,601600
1514516,601700
1515023,601800
1515612,601900
1516148,602000
1524442,602100
1526031,602200
1527285,602300
1528934,602400
1530294,602500
1532078,602600
1533614,602700
1534919,602800
1536112,602900
1537323,603000
1538557,603100
1539353,603200
1540171,603300
1541242,603400
1541974,603500
1543182,603600
1544377,603700
1545229,603800
1546947,603900
1548333,604000
1550241,604100
1552210,604200
1553236,604300
1554063,604400
1554861,604500
1555866,604600
1556626,604700
1557439,604800
1558312,604900
1558985,605000
1559473,605100
1560049,605200
1560664,605300
1561677,605400
1562552,605500
1563288,605600
1563924,605700
1564513,605800
1565177,605900
1565810,606000
1566493,606100
1567330,606200
1568136,606300
1568819,606400
1569417,606500
1570318,606600
1571199,606700
1571782,606800
1572323,606900
1573175,607000
1573651,607100
1574120,607200
1574773,607300
1575328,607400
1575993,607500
1576625,607600
1577183,607700
1577735,607800
1578296,607900
1579123,608000
1579520,608100
1580045,608200
1580596,608300
1581216,608400
1581846,608500
1582467,608600
1583166,608700
1583762,608800
1584831,608900
1585389,609000
1591124,609100
1591923,609200
1592600,609300
1593372,609400
1594343,609500
1595289,609600
1595972,609700
1597150,609800
1598446,609900
1599274,610000
1600263,610100
1600827,610200
1602419,610300
1603128,610400
1603778,610500
1604401,610600
1604916,610700
1605296,610800
1605750,610900
1606353,611000
1606787,611100
1607400,611200
1607892,611300
1608543,611400
1609076,611500
1609619,611600
1610190,611700
1610800,611800
1611410,611900
1612094,612000
1612692,612100
1613224,612200
1613831,612300
1614603,612400
1614976,612500
1615595,612600
1616190,612700
1617030,612800
1617789,612900
1618445,613000
1619121,613100
1619682,613200
1620749,613300
1621416,613400
1622122,613500
1622702,613600
1623354,613700
1623955,613800
1624504,613900
1625131,614000
1625789,614100
1626668,614200
1627319,614300
1627966,614400
1628391,614500
1628827,614600
1629376,614700
1629957,614800
1630675,614900
1631376,615000
1632363,615100
1632803,615200
1633415,615300
1633999,615400
1634453,615500
1635038,615600
1635581,615700
1636203,615800
1636934,615900
1637934,616000
1638512,616100
1639164,616200
1639939,616300
1640656,616400
1641271,616500
1641962,616600
1642608,616700
1643232,616800
1644162,616900
1644832,617000
1645579,617100
1646595,617200
1647357,617300
1648177,617400
1648800,617500
1649421,617600
1650269,617700
1650966,617800
1651458,617900
1652107,618000
1661976,618100
1663748,618200
1666004,618300
1667635,618400
1668758,618500
1669974,618600
1671069,618700
1672034,618800
1673376,618900
1674497,619000
1675469,619100
1676398,619200
1677256,619300
1678067,619400
1678745,619500
1680143,619600
1680868,619700
1681601,619800
1682537,619900
1683457,620000
1685426,620100
1687469,620200
1688619,620300
1689485,620400
1690139,620500
1691141,620600
1691804,620700
1692308,620800
1693082,620900
1693915,621000
1694651,621100
1695377,621200
1696142,621300
1697356,621400
1698349,621500
1699269,621600
1700111,621700
1700944,621800
1702001,621900
1703054,622000
1704319,622100
1705229,622200
1706023,622300
1706737,622400
1707369,622500
1707948,622600
1708858,622700
1709758,622800
1710452,622900
1711166,623000
1711788,623100
1712319,623200
1712843,623300
1713485,623400
1713967,623500
1714976,623600
1715597,623700
1716224,623800
1716906,623900
1717556,624000
1718096,624100
1718715,624200
1719575,624300
1720496,624400
1720994,624500
1721501,624600
1722225,624700
1722971,624800
1723626,624900
1724304,625000
1729130,625100
1730141,625200
1730953,625300
1731726,625400
1732707,625500
1733835,625600
1734676,625700
1735626,625800
1736327,625900
1737001,626000
1738509,626100
1739243,626200
1739905,626300
1740638,626400
1741328,626500
1741903,626600
1742502,626700
1743085,626800
1744197,626900
1744993,627000
1745640,627100
1746177,627200
1746936,627300
1747612,627400
1748258,627500
1749110,627600
1750412,627700
1751179,627800
1751844,627900
1752590,628000
1753246,628100
1753954,628200
1754773,628300
1755493,628400
1756482,628500
1757416,628600
1758284,628700
1758919,628800
1759465,628900
1760130,629000
1760812,629100
1761417,629200
1762470,629300
1763223,629400
1764016,629500
1764731,629600
1765437,629700
1766039,629800
1766624,629900
1767301,630000
1768282,630100
1768970,630200
1769708,630300
1770483,630400
1771249,630500
1771932,630600
1772639,630700
1773686,630800
1774379,630900
1774999,631000
1775740,631100
1776415,631200
1777242,631300
1777967,631400
1778798,631500
1779966,631600
1780749,631700
1781413,631800
1782086,631900
1782868,632000
1783726,632100
1784678,632200
1786124,632300
1786807,632400
1787344,632500
1787987,632600
1788750,632700
1789542,632800
1790302,632900
1790891,633000
1800267,633100
1802069,633200
1803989,633300
1805170,633400
1806659,633500
1807889,633600
1809459,633700
1811069,633800
1812389,633900
1813468,634000
1814566,634100
1816661,634200
1818138,634300
1819123,634400
1819873,634500
1820983,634600
1821556,634700
1822251,634800
1823214,634900
1824169,635000
1825126,635100
1826280,635200
1827564,635300
1828547,635400
1829470,635500
1830275,635600
1831002,635700
1831671,635800
1832908,635900
1834056,636000
1834938,636100
1836074,636200
1836858,636300
1837767,636400
1838833,636500
1839692,636600
1840358,636700
1841134,636800
1841937,636900
1842700,637000
1843440,637100
1844571,637200
1845262,637300
1846089,637400
1846730,637500
1847427,637600
1848132,637700
1848657,637800
1850442,637900
1851172,638000
1851912,638100
1852721,638200
1853687,638300
1854459,638400
1855430,638500
1856427,638600
1857298,638700
1857954,638800
1858637,638900
1859252,639000
1864471,639100
1865609,639200
1866725,639300
1868013,639400
1869101,639500
1869999,639600
1870925,639700
1871875,639800
1872904,639900
1874273,640000
1875041,640100
1875874,640200
1876674,640300
1877458,640400
1878235,640500
1879180,640600
1880217,640700
1880971,640800
1881784,640900
1882724,641000
1883575,641100
1884473,641200
1885276,641300
1886440,641400
1887312,641500
1888323,641600
1889178,641700
1890078,641800
1890993,641900
1892283,642000
1893058,642100
1893806,642200
1894642,642300
1895392,642400
1896169,642500
1896928,642600
1898000,642700
1898740,642800
1899547,642900
1900236,643000
1900980,643100
1901779,643200
1902535,643300
1903539,643400
1904303,643500
1905037,643600
1905780,643700
1906543,643800
1907976,643900
1908796,644000
1909976,644100
1910858,644200
1911734,644300
1912643,644400
1913452,644500
1914349,644600
1915842,644700
1916597,644800
1917472,644900
1918569,645000
1919712,645100
1920500,645200
1921572,645300
1922314,645400
1923275,645500
1924142,645600
1924998,645700
1925718,645800
1926439,645900
1927886,646000
1938017,646100
1940485,646200
1942789,646300
1945596,646400
1947471,646500
1949107,646600
1950891,646700
1952595,646800
1954087,646900
1955743,647000
1957260,647100
1958341,647200
1959491,647300
1960789,647400
1961906,647500
1963409,647600
1964355,647700
1965495,647800
1966461,647900
1967446,648000
1968554,648100
1969374,648200
1970262,648300
1971003,648400
1971824,648500
1972769,648600
1973658,648700
1974748,648800
1975563,648900
1976555,649000
1977655,649100
1978558,649200
1979410,649300
1980494,649400
1981289,649500
1982201,649600
1983015,649700
1983806,649800
1984631,649900
1985361,650000
1986523,650100
1987230,650200
1988013,650300
1988775,650400
1989633,650500
1990428,650600
1991157,650700
1992191,650800
1993031,650900
1993926,651000
1999264,651100
2000553,651200
2001435,651300
2002227,651400
2003144,651500
2004317,651600
2005282,651700
2006275,651800
2007144,651900
2008020,652000
2008885,652100
2010094,652200
2011362,652300
2012153,652400
2013290,652500
2014349,652600
2015218,652700
2016410,652800
2017187,652900
2017994,653000
2018830,653100
2019496,653200
2020175,653300
2020969,653400
2022038,653500
2022880,653600
2023831,653700
2024734,653800
2025754,653900
2026649,654000
2027916,654100
2028771,654200
2029701,654300
2030548,654400
2031467,654500
2032395,654600
2033529,654700
2034348,654800
2035360,654900
2036163,655000
2037017,655100
2037827,655200
2038633,655300
2039729,655400
2040616,655500
2041631,655600
2042778,655700
2043694,655800
2044745,655900
2046271,656000
2047147,656100
2048016,656200
2048778,656300
2049593,656400
2050483,656500
2051710,656600
2053332,656700
2054209,656800
2055229,656900
2056116,657000
2057338,657100
2058336,657200
2059440,657300
2060502,657400
2061717,657500
2062988,657600
2063917,657700
2064880,657800
2066020,657900
2067060,658000
2078234,658100
2081689,658200
2084688,658300
2087768,658400
2090407,658500
2092617,658600
2094697,658700
2096890,658800
2099069,658900
2100410,659000
2102074,659100
2103462,659200
2105020,659300
2106478,659400
2108130,659500
2109360,659600
2110843,659700
2111885,659800
2113136,659900
2114230,660000
2115372,660100
2117029,660200
2118204,660300
2119200,660400
2120413,660500
2121765,660600
2122756,660700
2123690,660800
2124686,660900
2125643,661000
2126634,661100
2127786,661200
2128674,661300
2129628,661400
2130661,661500
2131687,661600
2132945,661700
2134504,661800
2135592,661900
2137133,662000
2142210,662100
2143979,662200
2145572,662300
2146621,662400
2147780,662500
2148759,662600
2149810,662700
2151275,662800
2152351,662900
2153326,663000
2154452,663100
2155875,663200
2157449,663300
2158546,663400
2159655,663500
2160857,663600
2161991,663700
2163304,663800
2164263,663900
2165336,664000
2166520,664100
2167752,664200
2169437,664300
2170849,664400
2172009,664500
2173107,664600
2174171,664700
2175503,664800
2176684,664900
2177975,665000
2179364,665100
2180812,665200
2181922,665300
2183008,665400
2184183,665500
2185349,665600
2186581,665700
2187492,665800
2189135,665900
2190273,666000
2191216,666100
2192381,666200
2193342,666300
2194311,666400
2195387,666500
2196487,666600
2197489,666700
2198581,666800
2199588,666900
2200506,667000
2208216,667100
2211113,667200
2213409,667300
2216606,667400
2218719,667500
2220692,667600
2222539,667700
2223906,667800
2225297,667900
2226704,668000
2228203,668100
2229589,668200
2230847,668300
2232138,668400
2233837,668500
2235127,668600
2236512,668700
2237796,668800
2239312,668900
2240708,669000
2241868,669100
2242958,669200
2244019,669300
2245393,669400
2246530,669500
2247625,669600
2248685,669700
2250051,669800
2251778,669900
2253202,670000
2254329,670100
2255774,670200
2257140,670300
2258331,670400
2259410,670500
2260552,670600
2261708,670700
2263024,670800
2264240,670900
2265438,671000
2270758,671100
2272186,671200
2273555,671300
2275225,671400
2276713,671500
2277997,671600
2279345,671700
2280980,671800
2282243,671900
2283399,672000
2284635,672100
2286184,672200
2287251,672300
2288452,672400
2289746,672500
2290885,672600
2292139,672700
2293181,672800
2294179,672900
2295347,673000
2296295,673100
2297344,673200
2298533,673300
2299572,673400
2300690,673500
2301633,673600
2302702,673700
2304041,673800
2305142,673900
2306974,674000
2308319,674100
2309721,674200
2310839,674300
2312040,674400
2313324,674500
2315053,674600
2316506,674700
2317545,674800
2318531,674900
2319714,675000
2320830,675100
2322138,675200
2323142,675300
2324029,675400
2325115,675500
2326040,675600
2326919,675700
2328123,675800
2329177,675900
2330264,676000
2337896,676100
2340238,676200
2342264,676300
2344205,676400
2346321,676500
2347902,676600
2349585,676700
2351334,676800
2353149,676900
2354501,677000
2355762,677100
2357482,677200
2358716,677300
2360053,677400
2361435,677500
2363046,677600
2364604,677700
2365799,677800
2367194,677900
2368808,678000
2370057,678100
2371340,678200
2372496,678300
2373613,678400
2374938,678500
2376019,678600
2377184,678700
2378379,678800
2379794,678900
2381241,679000
2382324,679100
2383406,679200
2384538,679300
2385483,679400
2386802,679500
2387955,679600
2388998,679700
2390073,679800
2391082,679900
2392501,680000
2393474,680100
2394596,680200
2395644,680300
2396619,680400
2397601,680500
2398877,680600
2399884,680700
2400839,680800
2401819,680900
2402842,681000
2408204,681100
2409392,681200
2410932,681300
2412246,681400
2413634,681500
2415005,681600
2416684,681700
2418044,681800
2419457,681900
2420596,682000
2422255,682100
2423393,682200
2424463,682300
2425974,682400
2426950,682500
2428110,682600
2429025,682700
2430474,682800
2431589,682900
2432550,683000
2433873,683100
2435023,683200
2436153,683300
2437230,683400
2438262,683500
2439766,683600
2440673,683700
2441815,683800
2442827,683900
2444100,684000
2445371,684100
2446711,684200
2447871,684300
2448828,684400
2449791,684500
2450648,684600
2451850,684700
2452761,684800
2453759,684900
2454627,685000
2455594,685100
2456412,685200
2457529,685300
2458270,685400
2459443,685500
2460527,685600
2461575,685700
2462933,685800
2463789,685900
2464923,686000
2465712,686100
2466656,686200
2467731,686300
2468829,686400
2469496,686500
2470250,686600
2471265,686700
2472057,686800
2473190,686900
2474051,687000
2481979,687100
2483848,687200
2485545,687300
2488099,687400
2490117,687500
2491691,687600
2493331,687700
2494991,687800
2496626,687900
2497840,688000
2499218,688100
2501297,688200
2502227,688300
2503386,688400
2505253,688500
2506575,688600
2507719,688700
2508784,688800
2510386,688900
2511480,689000
2512757,689100
2514069,689200
2515096,689300
2516378,689400
2517397,689500
2518345,689600
2519846,689700
2520792,689800
2523253,689900
2524291,690000
2525493,690100
2526323,690200
2526999,690300
2528004,690400
2528710,690500
2529370,690600
2530185,690700
2531069,690800
2531984,690900
2532728,691000
2533699,691100
2534823,691200
2535630,691300
2536309,691400
2536846,691500
2537325,691600
2538002,691700
2538739,691800
2540519,691900
2541287,692000
2546366,692100
2547414,692200
2548359,692300
2549265,692400
2550138,692500
2551196,692600
2551915,692700
2552899,692800
2553623,692900
2554476,693000
2555347,693100
2556214,693200
2557290,693300
2557962,693400
2558699,693500
2559508,693600
2560008,693700
2560775,693800
2561655,693900
2562271,694000
2563286,694100
2564152,694200
2564944,694300
2565694,694400
2566384,694500
2567080,694600
2567752,694700
2568511,694800
2569416,694900
2570277,695000
2571156,695100
2572110,695200
2573128,695300
2574046,695400
2575079,695500
2575955,695600
2576812,695700
2577634,695800
2578298,695900
2579307,696000
2580812,696100
2583416,696200
2584766,696300
2585903,696400
2587453,696500
2588581,696600
2589661,696700
2590645,696800
2591441,696900
2592005,697000
2592977,697100
2593868,697200
2594688,697300
2595460,697400
2596264,697500
2597344,697600
2598335,697700
2598930,697800
2599969,697900
2600728,698000
2601304,698100
2602293,698200
2603106,698300
2604166,698400
2605215,698500
2606204,698600
2607141,698700
2608038,698800
2608964,698900
2609665,699000
2616774,699100
2618787,699200
2620129,699300
2622199,699400
2623300,699500
2624559,699600
2626111,699700
2627320,699800
2628796,699900
2629937,700000
2631042,700100
2631976,700200
2632953,700300
2634354,700400
2635708,700500
2636871,700600
2638047,700700
2639151,700800
2640595,700900
2641624,701000
2642312,701100
2643037,701200
2643765,701300
2644473,701400
2645894,701500
2646926,701600
2647885,701700
2648730,701800
2649694,701900
2650462,702000
2651404,702100
2652128,702200
2652875,702300
2653640,702400
2654553,702500
2655281,702600
2656089,702700
2657413,702800
2658548,702900
2659336,703000
2660441,703100
2661103,703200
2661755,703300
2662428,703400
2663582,703500
2664562,703600
2665343,703700
2666263,703800
2667443,703900
2668999,704000
2670221,704100
2671448,704200
2672256,704300
2673021,704400
2674320,704500
2675756,704600
2676878,704700
2677834,704800
2678674,704900
2679688,705000
2685602,705100
2687399,705200
2689519,705300
2690561,705400
2691411,705500
2693188,705600
2694450,705700
2695525,705800
2696922,705900
2698582,706000
2699823,706100
2701040,706200
2702079,706300
2703537,706400
2704922,706500
2705614,706600
2706731,706700
2707587,706800
2708651,706900
2709721,707000
2710824,707100
2711763,707200
2712748,707300
2713532,707400
2714434,707500
2715295,707600
2716454,707700
2717589,707800
2718501,707900
2719491,708000
2720711,708100
2722118,708200
2723290,708300
2724506,708400
2725325,708500
2726044,708600
2726824,708700
2728057,708800
2729374,708900
2730854,709000
2733012,709100
2734353,709200
2735542,709300
2736624,709400
2737491,709500
2738389,709600
2739096,709700
2740196,709800
2741300,709900
2742310,710000
2743804,710100
2744807,710200
2745992,710300
